policy_mode,seed,workers,decision_points,total_runtime_seconds,throughput_points_per_second,mean_latency_ms,median_latency_ms,p95_latency_ms,intervention_rate,unauthorized_invocations,fault_injected_count,trace_hash,memory_before_mb,memory_after_mb,memory_delta_mb,state_missing_count,dataset_fraction,workload_name,input_csv
bc_live,3,2,1135,0.3962911239996174,2864.05607207366,0.03311521234372215,0.014014000043971464,0.020638000387407363,1.0,0,0,78be96175d6fd950e339abab28b98cb4ea12300ef91b6daf93a212b4ba73fa72,,,,0,0.1,fraction_0p1,paper_outputs/replay_input_clean.csv
bc_live,3,4,1135,0.4230710530000579,2682.7644953526155,0.017409239652073513,0.014162999832478818,0.02470680001351866,1.0,0,0,78be96175d6fd950e339abab28b98cb4ea12300ef91b6daf93a212b4ba73fa72,,,,0,0.1,fraction_0p1,paper_outputs/replay_input_clean.csv
bc_live,3,8,1135,0.42727059700064274,2656.3962228327464,0.04118349251245294,0.013815000784234144,0.01947089976965799,1.0,0,0,78be96175d6fd950e339abab28b98cb4ea12300ef91b6daf93a212b4ba73fa72,,,,0,0.1,fraction_0p1,paper_outputs/replay_input_clean.csv
random,1,1,1135,0.7275089329996263,1560.1183002938922,0.6377886458008888,0.44495099973573815,0.5720121001104417,0.5136563876651983,0,0,d90eea831bc9ade2ef0235f8528d5702fe5aad68d148eb54e970873326f28c10,,,,0,0.1,fraction_0p1,paper_outputs/replay_input_clean.csv
random,1,2,1135,1.1596139579996816,978.7740067891729,1.982618770047026,1.0820489997058758,1.3635328004966136,0.5136563876651983,0,0,d90eea831bc9ade2ef0235f8528d5702fe5aad68d148eb54e970873326f28c10,,,,0,0.1,fraction_0p1,paper_outputs/replay_input_clean.csv
random,1,4,1135,1.5412981640001817,736.3922351365794,5.4070402422784225,2.55571100024099,49.61973839954221,0.5136563876651983,0,0,d90eea831bc9ade2ef0235f8528d5702fe5aad68d148eb54e970873326f28c10,,,,0,0.1,fraction_0p1,paper_outputs/replay_input_clean.csv
random,1,8,1135,1.541106323999884,736.4839027161669,10.82161203348853,5.215154999859806,58.541078500184085,0.5136563876651983,0,0,d90eea831bc9ade2ef0235f8528d5702fe5aad68d148eb54e970873326f28c10,,,,0,0.1,fraction_0p1,paper_outputs/replay_input_clean.csv
random,2,1,1135,0.6539817980001317,1735.5223088330838,0.5729864511209951,0.44216900005267235,0.5588703002104011,0.5092511013215859,0,0,1c067cfc6a4dd33841db8b0a129958e6c92d961778d2332dd5990b80f8e72c65,,,,0,0.1,fraction_0p1,paper_outputs/replay_input_clean.csv
random,2,2,1135,1.0682567800004108,1062.4786299035363,1.8586837586025016,1.091489999453188,1.5232035001645268,0.5092511013215859,0,0,1c067cfc6a4dd33841db8b0a129958e6c92d961778d2332dd5990b80f8e72c65,,,,0,0.1,fraction_0p1,paper_outputs/replay_input_clean.csv
random,2,4,1135,1.5991941140000563,709.7324771669089,5.610455264308064,2.585522000117635,53.55213390048446,0.5092511013215859,0,0,1c067cfc6a4dd33841db8b0a129958e6c92d961778d2332dd5990b80f8e72c65,,,,0,0.1,fraction_0p1,paper_outputs/replay_input_clean.csv
