configuration_id,execution_instance_id,dataset_fraction,workload_name,decision_points,policy,policy_mode,policy_seed,workers,repetition,runtime_seconds,total_runtime_seconds,throughput_points_per_second,trace_hash,reference_hash,hash_match,unauthorized_invocations,authorization_execution_consistent,row_count_match,validation_passed,fault_injected_count,intervention_rate,state_loading_ms_mean,state_loading_ms_median,state_loading_ms_p95,state_loading_ms_std,policy_inference_ms_mean,policy_inference_ms_median,policy_inference_ms_p95,policy_inference_ms_std,gating_ms_mean,gating_ms_median,gating_ms_p95,gating_ms_std,generation_stub_ms_mean,generation_stub_ms_median,generation_stub_ms_p95,generation_stub_ms_std,logging_ms_mean,logging_ms_median,logging_ms_p95,logging_ms_std,total_latency_ms_mean,total_latency_ms_median,total_latency_ms_p95,total_latency_ms_std,workload_fraction
rbpg-a1da5d8a451d5b26caca732b,rbpg-exec-d1583ebe7f0b48648f008a18b564ab6f,1.0,fraction_1.0,11351,risk_proxy,risk_proxy,1,2,10,0.3325894999998127,0.3325894999998127,34129.15921881596,fc28e652a5f6795a5b3cad1f643a9bcb92f8c411059e53f7113b3ab8727304b2,fc28e652a5f6795a5b3cad1f643a9bcb92f8c411059e53f7113b3ab8727304b2,1,0,1,1,1,0,0.2298475905206589,0.0,0.0,0.0,0.0,0.0012119196526127,0.001100001099985,0.0015999994502635,0.0007926817798002,0.0001777552589366,0.0001999997039092,0.0002000015228986,0.0002851712292775,0.0098574663001026,0.0030999999580672,0.0087999997049337,0.3549908482496361,0.0125240066945931,0.00240000008489,0.0033000014809658,0.5422852922368077,0.0258132323157649,0.0087999997049337,0.0158000002556946,0.6482869122742999,1.0
rbpg-a1da5d8a451d5b26caca732b,rbpg-exec-5e03f7065d66465fbab94579f5fdab73,1.0,fraction_1.0,11351,risk_proxy,risk_proxy,1,2,11,0.4294833000003564,0.4294833000003564,26429.4327625558,fc28e652a5f6795a5b3cad1f643a9bcb92f8c411059e53f7113b3ab8727304b2,fc28e652a5f6795a5b3cad1f643a9bcb92f8c411059e53f7113b3ab8727304b2,1,0,1,1,1,0,0.2298475905206589,0.0,0.0,0.0,0.0,0.00149874020727,0.0012999989849049,0.0027000005502486,0.0010979029594627,0.0001947141254922,0.0001999997039092,0.0002000015228986,0.0005442908809614,0.0055382697648644,0.0043000000005122,0.0116999999590916,0.0046187408226093,0.0028611576172523,0.0027000005502486,0.0035000011848751,0.0015632396174451,0.0248956920033571,0.0112000016088131,0.0208000001293839,1.0012837059028177,1.0
rbpg-a1da5d8a451d5b26caca732b,rbpg-exec-d84fbb756c9c4370a1a33b3402ca358d,1.0,fraction_1.0,11351,risk_proxy,risk_proxy,1,2,12,0.3693856999998388,0.3693856999998388,30729.397483456865,fc28e652a5f6795a5b3cad1f643a9bcb92f8c411059e53f7113b3ab8727304b2,fc28e652a5f6795a5b3cad1f643a9bcb92f8c411059e53f7113b3ab8727304b2,1,0,1,1,1,0,0.2298475905206589,0.0,0.0,0.0,0.0,0.0013836402008312,0.001100001099985,0.0027999994927085,0.001362173586301,0.0001802043962032,0.0001999997039092,0.0002000015228986,0.0002112387015997,0.0080693419106613,0.0032000007195165,0.0104999999166466,0.3218477185167465,0.0035866795794753,0.00240000008489,0.0034999993658857,0.090202369548848,0.0201707074349233,0.008900000466383,0.0196999990293988,0.6091882923532669,1.0
rbpg-a1da5d8a451d5b26caca732b,rbpg-exec-86fe41a15c5f4e98a7456faed594e33d,1.0,fraction_1.0,11351,risk_proxy,risk_proxy,1,2,13,0.5050006000001304,0.5050006000001304,22477.20101718111,fc28e652a5f6795a5b3cad1f643a9bcb92f8c411059e53f7113b3ab8727304b2,fc28e652a5f6795a5b3cad1f643a9bcb92f8c411059e53f7113b3ab8727304b2,1,0,1,1,1,0,0.2298475905206589,0.0,0.0,0.0,0.0,0.0018843009448105,0.0014000015653437,0.0030000010156072,0.0015793761100154,0.0001970487308465,0.0001999997039092,0.0003000004653586,0.0003952242276827,0.0116121487038089,0.0051000006351387,0.0151000003825174,0.4956618565305251,0.0029840895121251,0.0029000002541579,0.0037000008887844,0.0013358170762669,0.0205997268972868,0.0132000004668952,0.0248999986069975,0.5181206336976731,1.0
rbpg-a1da5d8a451d5b26caca732b,rbpg-exec-d877ffca728e442c9bdd604ad8704c7e,1.0,fraction_1.0,11351,risk_proxy,risk_proxy,1,2,14,0.3341588000002957,0.3341588000002957,33968.87946685813,fc28e652a5f6795a5b3cad1f643a9bcb92f8c411059e53f7113b3ab8727304b2,fc28e652a5f6795a5b3cad1f643a9bcb92f8c411059e53f7113b3ab8727304b2,1,0,1,1,1,0,0.2298475905206589,0.0,0.0,0.0,0.0,0.0012165976563589,0.001100001099985,0.0015499999790336,0.0009064726263729,0.0001822658823258,0.0001999997039092,0.0002000015228986,0.0003651596425488,0.0103777640771147,0.0030999999580672,0.008900000466383,0.306601204273118,0.0026262179551402,0.00240000008489,0.0032999996619764,0.0013626916947025,0.0172067394855077,0.0087999997049337,0.0171500005308189,0.3169617248032598,1.0
rbpg-a1da5d8a451d5b26caca732b,rbpg-exec-e9024eeb64c74336b6b1186633f86981,1.0,fraction_1.0,11351,risk_proxy,risk_proxy,1,2,15,0.4018866000005801,0.4018866000005801,28244.285825861367,fc28e652a5f6795a5b3cad1f643a9bcb92f8c411059e53f7113b3ab8727304b2,fc28e652a5f6795a5b3cad1f643a9bcb92f8c411059e53f7113b3ab8727304b2,1,0,1,1,1,0,0.2298475905206589,0.0,0.0,0.0,0.0,0.0013359087360823,0.001200000042445,0.0020999996195314,0.0014128256965633,0.0001914456875789,0.0001999997039092,0.0003000004653586,0.0002539858261074,0.0274460840415205,0.0032999996619764,0.0108000003820052,1.061563794960861,0.0099108889051523,0.0025000008463393,0.0051000006351387,0.7418930000642882,0.0438783367183545,0.0092000009317416,0.0199500000235275,1.3283209707554404,1.0
rbpg-2284e958ed5d2d4a90b8548b,rbpg-exec-50e00698bf4c419aa23dea4d63f8bd01,1.0,fraction_1.0,11351,risk_proxy,risk_proxy,1,4,1,0.3087145000008604,0.3087145000008604,36768.600114242654,fc28e652a5f6795a5b3cad1f643a9bcb92f8c411059e53f7113b3ab8727304b2,fc28e652a5f6795a5b3cad1f643a9bcb92f8c411059e53f7113b3ab8727304b2,1,0,1,1,1,0,0.2298475905206589,0.0,0.0,0.0,0.0,0.0011895868168699,0.0010999992809956,0.0013999997463542,0.0012351177051392,0.0001827416022992,0.0001999997039092,0.0002000015228986,0.0004953762959634,0.0213388335726736,0.0029999991966178,0.0086999989434843,1.033738162996648,0.0059166240753442,0.00240000008489,0.0030999999580672,0.2754769650453523,0.0306567791412227,0.0086000000010244,0.0152000011439668,1.0701573309129075,1.0
rbpg-2284e958ed5d2d4a90b8548b,rbpg-exec-6d9912e41a7542c79cfc641cf5b1965d,1.0,fraction_1.0,11351,risk_proxy,risk_proxy,1,4,2,0.5225550999984989,0.5225550999984989,21722.111218573136,fc28e652a5f6795a5b3cad1f643a9bcb92f8c411059e53f7113b3ab8727304b2,fc28e652a5f6795a5b3cad1f643a9bcb92f8c411059e53f7113b3ab8727304b2,1,0,1,1,1,0,0.2298475905206589,0.0,0.0,0.0,0.0,0.0032137080448413,0.001200000042445,0.0031999989005271,0.1532614371572896,0.000200158563973,0.0001999997039092,0.0003000004653586,0.0004236343946132,0.0100328869733955,0.0039999995351536,0.0155999987327959,0.3113598561391245,0.0044406043448652,0.0026000016077887,0.0038999987737042,0.1504273989405543,0.0223840278384668,0.0115000002551823,0.026849999812839,0.4157598226431388,1.0
rbpg-2284e958ed5d2d4a90b8548b,rbpg-exec-05a6cf15a88849378009b7176093dc22,1.0,fraction_1.0,11351,risk_proxy,risk_proxy,1,4,3,0.4518110999997589,0.4518110999997589,25123.331409976552,fc28e652a5f6795a5b3cad1f643a9bcb92f8c411059e53f7113b3ab8727304b2,fc28e652a5f6795a5b3cad1f643a9bcb92f8c411059e53f7113b3ab8727304b2,1,0,1,1,1,0,0.2298475905206589,0.0,0.0,0.0,0.0,0.0029150559400319,0.001200000042445,0.0031999989005271,0.1507644262610518,0.0002016914770302,0.0001999997039092,0.0003000004653586,0.0003670279314019,0.0182158664488153,0.0035000011848751,0.0116999999590916,0.9065223802859108,0.0057802131989711,0.0025999997887993,0.0041000002966029,0.2064859567262287,0.032297735881695,0.010199999451288,0.0245999999606283,0.98885139215049,1.0
rbpg-2284e958ed5d2d4a90b8548b,rbpg-exec-ec447a01d6274f34b4e5eef28b65f7ce,1.0,fraction_1.0,11351,risk_proxy,risk_proxy,1,4,4,0.3796481999997922,0.3796481999997922,29898.73256347906,fc28e652a5f6795a5b3cad1f643a9bcb92f8c411059e53f7113b3ab8727304b2,fc28e652a5f6795a5b3cad1f643a9bcb92f8c411059e53f7113b3ab8727304b2,1,0,1,1,1,0,0.2298475905206589,0.0,0.0,0.0,0.0,0.0012711126734348,0.0011999982234556,0.0015000005078036,0.0012108631509094,0.0001882653481412,0.0001999997039092,0.0002000015228986,0.0004411960402248,0.009063439353755,0.0032999996619764,0.010199999451288,0.331715268278215,0.0027859307524096,0.0024999990273499,0.0034000004234258,0.0018575687065336,0.0465389040610761,0.0091000001702923,0.0185000008059432,2.388582292301584,1.0
rbpg-2284e958ed5d2d4a90b8548b,rbpg-exec-aea4265fd86c48358b91c7af8e982df4,1.0,fraction_1.0,11351,risk_proxy,risk_proxy,1,4,5,0.4630902999997488,0.4630902999997488,24511.41818346477,fc28e652a5f6795a5b3cad1f643a9bcb92f8c411059e53f7113b3ab8727304b2,fc28e652a5f6795a5b3cad1f643a9bcb92f8c411059e53f7113b3ab8727304b2,1,0,1,1,1,0,0.2298475905206589,0.0,0.0,0.0,0.0,0.0044044753850329,0.001200000042445,0.0033000014809658,0.300736647279715,0.0001952250948553,0.0001999997039092,0.0003000004653586,0.0002415155566125,0.0101873491217802,0.003699999069795,0.0151000003825174,0.4806760798611207,0.007824755525975,0.0025000008463393,0.0039999995351536,0.34417040062147,0.027060065186587,0.0106000006780959,0.0260999995589372,0.7000555086657106,1.0
rbpg-2284e958ed5d2d4a90b8548b,rbpg-exec-42bea15b145a4cfb878c2fa5340d0e2b,1.0,fraction_1.0,11351,risk_proxy,risk_proxy,1,4,6,0.4556128000003809,0.4556128000003809,24913.69864935864,fc28e652a5f6795a5b3cad1f643a9bcb92f8c411059e53f7113b3ab8727304b2,fc28e652a5f6795a5b3cad1f643a9bcb92f8c411059e53f7113b3ab8727304b2,1,0,1,1,1,0,0.2298475905206589,0.0,0.0,0.0,0.0,0.0016820015905587,0.001100001099985,0.0032999996619764,0.0013449970558014,0.0001967844240423,0.0001999997039092,0.0003000004653586,0.0002890405079305,0.0069144744991684,0.003600000127335,0.0163000004249624,0.1022094111007499,0.0050638269841901,0.0024999990273499,0.0039999995351536,0.1666887655851291,0.0162556867385831,0.0104000009741866,0.0270000000455183,0.1956365588110588,1.0
rbpg-2284e958ed5d2d4a90b8548b,rbpg-exec-3fe30af70c6e40a584b22978781628d4,1.0,fraction_1.0,11351,risk_proxy,risk_proxy,1,4,7,0.374813800000993,0.374813800000993,30284.37053270164,fc28e652a5f6795a5b3cad1f643a9bcb92f8c411059e53f7113b3ab8727304b2,fc28e652a5f6795a5b3cad1f643a9bcb92f8c411059e53f7113b3ab8727304b2,1,0,1,1,1,0,0.2298475905206589,0.0,0.0,0.0,0.0,0.0012370628146448,0.001100001099985,0.0015999994502635,0.0007988251069769,0.0001857545669887,0.0001999997039092,0.0002999986463692,0.0002676072779407,0.0166487269687326,0.0033000014809658,0.0103999991551972,0.7294193085553633,0.0071707779046585,0.00240000008489,0.0034000004234258,0.4775085801771873,0.0287537485748407,0.0092000009317416,0.0178000009327661,0.884654356736864,1.0
rbpg-2284e958ed5d2d4a90b8548b,rbpg-exec-5e2a098991e74ddb85a20faf0c9e86bd,1.0,fraction_1.0,11351,risk_proxy,risk_proxy,1,4,8,0.3766270999985863,0.3766270999985863,30138.564112998258,fc28e652a5f6795a5b3cad1f643a9bcb92f8c411059e53f7113b3ab8727304b2,fc28e652a5f6795a5b3cad1f643a9bcb92f8c411059e53f7113b3ab8727304b2,1,0,1,1,1,0,0.2298475905206589,0.0,0.0,0.0,0.0,0.0167058849363881,0.0010999992809956,0.0015999994502635,1.38495692474776,0.000183208527793,0.0001999997039092,0.0002000015228986,0.0003364843236593,0.0132945819751189,0.0030999999580672,0.0104500004454166,0.5649555997616849,0.0028439168272101,0.00240000008489,0.0034000004234258,0.0218371945919416,0.0350766628358292,0.0087000007624737,0.0180999995791353,1.4962370298819394,1.0
rbpg-2284e958ed5d2d4a90b8548b,rbpg-exec-93578d85e9b340128766711b35abf62e,1.0,fraction_1.0,11351,risk_proxy,risk_proxy,1,4,9,0.3151855999985855,0.3151855999985855,36013.70113371594,fc28e652a5f6795a5b3cad1f643a9bcb92f8c411059e53f7113b3ab8727304b2,fc28e652a5f6795a5b3cad1f643a9bcb92f8c411059e53f7113b3ab8727304b2,1,0,1,1,1,0,0.2298475905206589,0.0,0.0,0.0,0.0,0.0040227733195035,0.0010999992809956,0.0015000005078036,0.3004917697396632,0.0001784688658987,0.0001999997039092,0.0002000015228986,0.0002789975787264,0.0088756409099546,0.0030999999580672,0.0092999998742016,0.4637067029352911,0.0054218659252178,0.00240000008489,0.0032999996619764,0.2127064617350228,0.0211278125193442,0.0087000007624737,0.0172999989445088,0.5963912882211323,1.0
rbpg-2284e958ed5d2d4a90b8548b,rbpg-exec-750efd95381e42ec81955339905f0f3f,1.0,fraction_1.0,11351,risk_proxy,risk_proxy,1,4,10,0.3256078000013076,0.3256078000013076,34860.95849041213,fc28e652a5f6795a5b3cad1f643a9bcb92f8c411059e53f7113b3ab8727304b2,fc28e652a5f6795a5b3cad1f643a9bcb92f8c411059e53f7113b3ab8727304b2,1,0,1,1,1,0,0.2298475905206589,0.0,0.0,0.0,0.0,0.0012298564095382,0.001100001099985,0.0015000005078036,0.0009870883381434,0.0015915514027657,0.0001999997039092,0.0002000015228986,0.1499048902445256,0.018772011274993,0.0032999996619764,0.0094999995781108,0.6956900540594794,0.0068983173372492,0.00240000008489,0.0032999996619764,0.4506930918562706,0.0305754735237155,0.0090000012278324,0.0170000002981396,0.8426000669202331,1.0
rbpg-2284e958ed5d2d4a90b8548b,rbpg-exec-0881e42f5c7445a482e7ab0401d79ebd,1.0,fraction_1.0,11351,risk_proxy,risk_proxy,1,4,11,0.3224130999988119,0.3224130999988119,35206.38584487363,fc28e652a5f6795a5b3cad1f643a9bcb92f8c411059e53f7113b3ab8727304b2,fc28e652a5f6795a5b3cad1f643a9bcb92f8c411059e53f7113b3ab8727304b2,1,0,1,1,1,0,0.2298475905206589,0.0,0.0,0.0,0.0,0.0012176988838574,0.0010999992809956,0.0015000005078036,0.0010855622839665,0.0001807946411981,0.0001999997039092,0.0002000015228986,0.0004276779127003,0.0167697735939843,0.0031999989005271,0.0092999998742016,0.9465141729261954,0.0026691657078756,0.00240000008489,0.0034999993658857,0.0015433468323303,0.0397263765181461,0.0088999986473936,0.0168999995366903,1.6401832952518782,1.0
rbpg-2284e958ed5d2d4a90b8548b,rbpg-exec-2a44f7a7f4a3490f9ccc50d7c0250725,1.0,fraction_1.0,11351,risk_proxy,risk_proxy,1,4,12,0.3692859000002499,0.3692859000002499,30737.70214349456,fc28e652a5f6795a5b3cad1f643a9bcb92f8c411059e53f7113b3ab8727304b2,fc28e652a5f6795a5b3cad1f643a9bcb92f8c411059e53f7113b3ab8727304b2,1,0,1,1,1,0,0.2298475905206589,0.0,0.0,0.0,0.0,0.0012381816669984,0.001100001099985,0.0015999994502635,0.0008542922131862,0.0001880979732327,0.0001999997039092,0.0002000015228986,0.0004443997751137,0.0231161043181975,0.0032999996619764,0.0103000002127373,1.4356516207153622,0.0073806272533435,0.0024999990273499,0.0034000004234258,0.452888001314063,0.041092881681912,0.0091000001702923,0.0179999988176859,1.682543152088832,1.0
rbpg-2284e958ed5d2d4a90b8548b,rbpg-exec-694a034987ae4188a1e460d0f52030f3,1.0,fraction_1.0,11351,risk_proxy,risk_proxy,1,4,13,0.3644318999995448,0.3644318999995448,31147.108691676487,fc28e652a5f6795a5b3cad1f643a9bcb92f8c411059e53f7113b3ab8727304b2,fc28e652a5f6795a5b3cad1f643a9bcb92f8c411059e53f7113b3ab8727304b2,1,0,1,1,1,0,0.2298475905206589,0.0,0.0,0.0,0.0,0.001388159641135,0.001100001099985,0.0027999994927085,0.0011304644357421,0.0001919919039281,0.0001999997039092,0.0003000004653586,0.000316378472079,0.0211553343291578,0.0034000004234258,0.0106000006780959,1.1361688185247512,0.0028561624643466,0.0024999990273499,0.0048000001697801,0.0014237853413972,0.0278094000461205,0.0093999988166615,0.0202500004888861,1.13625588364242,1.0
rbpg-2284e958ed5d2d4a90b8548b,rbpg-exec-688d07b440994810a01c81c58dd0c057,1.0,fraction_1.0,11351,risk_proxy,risk_proxy,1,4,14,0.387996600000406,0.387996600000406,29255.41100099362,fc28e652a5f6795a5b3cad1f643a9bcb92f8c411059e53f7113b3ab8727304b2,fc28e652a5f6795a5b3cad1f643a9bcb92f8c411059e53f7113b3ab8727304b2,1,0,1,1,1,0,0.2298475905206589,0.0,0.0,0.0,0.0,0.0012558981574636,0.001200000042445,0.0015999994502635,0.0009281434913828,0.0001822746936316,0.0001999997039092,0.0002000015228986,4.867521101853879e-05,0.0126852700345823,0.0034000004234258,0.010199999451288,0.566630667047817,0.0028371509115966,0.0025000008463393,0.0034000004234258,0.0067761069526905,0.0298673861307145,0.0096999992820201,0.0176000012288568,1.1043626975548395,1.0
rbpg-2284e958ed5d2d4a90b8548b,rbpg-exec-e190fb8a26634c0f8747018118435fd3,1.0,fraction_1.0,11351,risk_proxy,risk_proxy,1,4,15,0.4321106999996118,0.4321106999996118,26268.731600513936,fc28e652a5f6795a5b3cad1f643a9bcb92f8c411059e53f7113b3ab8727304b2,fc28e652a5f6795a5b3cad1f643a9bcb92f8c411059e53f7113b3ab8727304b2,1,0,1,1,1,0,0.2298475905206589,0.0,0.0,0.0,0.0,0.0013651660648228,0.001200000042445,0.0016000012692529,0.0013355710427745,0.0089693242949246,0.0001999997039092,0.0003000004653586,0.9343826073436012,0.0462109065229614,0.003600000127335,0.0109000011434545,2.148835959345358,0.0030016033670746,0.0027000005502486,0.0035000011848751,0.0019812336659693,0.0618505946613155,0.0104999999166466,0.0197000008483883,2.343404690699157,1.0
rbpg-9c7214907807df280d306f2a,rbpg-exec-7133f1df37b14518a8ef47ccb58bc413,1.0,fraction_1.0,11351,risk_proxy,risk_proxy,1,8,1,0.3735634000004211,0.3735634000004211,30385.739073975677,fc28e652a5f6795a5b3cad1f643a9bcb92f8c411059e53f7113b3ab8727304b2,fc28e652a5f6795a5b3cad1f643a9bcb92f8c411059e53f7113b3ab8727304b2,1,0,1,1,1,0,0.2298475905206589,0.0,0.0,0.0,0.0,0.0012320500224615,0.001100001099985,0.0015999994502635,0.0008851061602607,0.0001811734656524,0.0001999997039092,0.0002000015228986,0.0002455716089383,0.0390163950403722,0.0032000007195165,0.0103000002127373,2.2428740408774868,0.0167655448902357,0.00240000008489,0.0034000004234258,1.0558735348703352,0.0592908466273581,0.0089999994088429,0.017899999875226,2.4789336377685025,1.0
rbpg-9c7214907807df280d306f2a,rbpg-exec-1664ab42c28d4c119251e135d605bab1,1.0,fraction_1.0,11351,risk_proxy,risk_proxy,1,8,2,0.368919200000164,0.368919200000164,30768.254945784756,fc28e652a5f6795a5b3cad1f643a9bcb92f8c411059e53f7113b3ab8727304b2,fc28e652a5f6795a5b3cad1f643a9bcb92f8c411059e53f7113b3ab8727304b2,1,0,1,1,1,0,0.2298475905206589,0.0,0.0,0.0,0.0,0.0026202977686423,0.0010999992809956,0.0032999996619764,0.1332275692715385,0.0001855255102152,0.0001999997039092,0.0003000004653586,0.0002804014082784,0.013316456693629,0.0031999989005271,0.0106999996205559,0.627865794803404,0.0027544357353074,0.00240000008489,0.0039999995351536,0.0016833127782765,0.0216940269553291,0.0087999997049337,0.0221000009332783,0.6506772691152274,1.0
rbpg-9c7214907807df280d306f2a,rbpg-exec-b5fe9f6812c9450b865e2be2f32bce46,1.0,fraction_1.0,11351,risk_proxy,risk_proxy,1,8,3,0.4026787999991938,0.4026787999991938,28188.72014127072,fc28e652a5f6795a5b3cad1f643a9bcb92f8c411059e53f7113b3ab8727304b2,fc28e652a5f6795a5b3cad1f643a9bcb92f8c411059e53f7113b3ab8727304b2,1,0,1,1,1,0,0.2298475905206589,0.0,0.0,0.0,0.0,0.0026503127477334,0.001100001099985,0.0015999994502635,0.1502788772095526,0.0001819046716695,0.0001999997039092,0.0002000015228986,0.0003109607941607,0.0075523478140615,0.0031999989005271,0.0099999997473787,0.213224307549611,0.0105258303286429,0.00240000008489,0.0032000007195165,0.5725581518469609,0.0300545678855068,0.008900000466383,0.017899999875226,0.8295039300923961,1.0
rbpg-9c7214907807df280d306f2a,rbpg-exec-6e1da750f680421b8b729e89cd1d88e6,1.0,fraction_1.0,11351,risk_proxy,risk_proxy,1,8,4,0.4510325000010198,0.4510325000010198,25166.700847443,fc28e652a5f6795a5b3cad1f643a9bcb92f8c411059e53f7113b3ab8727304b2,fc28e652a5f6795a5b3cad1f643a9bcb92f8c411059e53f7113b3ab8727304b2,1,0,1,1,1,0,0.2298475905206589,0.0,0.0,0.0,0.0,0.0086857193306973,0.001200000042445,0.0035000011848751,0.7513251332070986,0.0002066514012183,0.0001999997039092,0.0003000004653586,0.0004555192917167,0.0140434058787501,0.003600000127335,0.0152500006151967,0.6244610967647113,0.0032333979537214,0.0027000005502486,0.0046999994083307,0.0025430929396746,0.0367279799093633,0.0104000009741866,0.0315999986923998,1.1164240184581398,1.0
rbpg-9c7214907807df280d306f2a,rbpg-exec-2ee57056e0d4477589650a869bea59f3,1.0,fraction_1.0,11351,risk_proxy,risk_proxy,1,8,5,0.7180908999998792,0.7180908999998792,15807.190983762515,fc28e652a5f6795a5b3cad1f643a9bcb92f8c411059e53f7113b3ab8727304b2,fc28e652a5f6795a5b3cad1f643a9bcb92f8c411059e53f7113b3ab8727304b2,1,0,1,1,1,0,0.2298475905206589,0.0,0.0,0.0,0.0,0.0025302440469848,0.0029999991966178,0.0039999995351536,0.0013792357272966,0.0002271782203765,0.0001999997039092,0.0003000004653586,5.59281932892336e-05,0.0092159281117683,0.0077999993663979,0.0191500002983957,0.0657834359440563,0.003637934987411,0.0037999998312443,0.0044999997044214,0.0036529532047146,0.0187090829039043,0.0182000003405846,0.030900000638212,0.0660698803549969,1.0
rbpg-9c7214907807df280d306f2a,rbpg-exec-db57da7f3f7f4f15b6e9f3265735dd1d,1.0,fraction_1.0,11351,risk_proxy,risk_proxy,1,8,6,0.3626514999996288,0.3626514999996288,31300.02219765151,fc28e652a5f6795a5b3cad1f643a9bcb92f8c411059e53f7113b3ab8727304b2,fc28e652a5f6795a5b3cad1f643a9bcb92f8c411059e53f7113b3ab8727304b2,1,0,1,1,1,0,0.2298475905206589,0.0,0.0,0.0,0.0,0.0012098581474204,0.001100001099985,0.0015000005078036,0.0008750079410412,0.0001802131959711,0.0001999997039092,0.0002000015228986,0.0002363190568404,0.0200634041104756,0.0032000007195165,0.0099999997473787,1.167454349008385,0.0041725839126421,0.0024999990273499,0.0032999996619764,0.1591778149808992,0.0291544973955568,0.0089999994088429,0.0174999995579128,1.1884436656490718,1.0
rbpg-9c7214907807df280d306f2a,rbpg-exec-0c3d7c14b59e4bebbb6b710724ce0743,1.0,fraction_1.0,11351,risk_proxy,risk_proxy,1,8,7,0.3686871999998402,0.3686871999998402,30787.616168950044,fc28e652a5f6795a5b3cad1f643a9bcb92f8c411059e53f7113b3ab8727304b2,fc28e652a5f6795a5b3cad1f643a9bcb92f8c411059e53f7113b3ab8727304b2,1,0,1,1,1,0,0.2298475905206589,0.0,0.0,0.0,0.0,0.0039436789626904,0.0010999992809956,0.0015000005078036,0.2912969717025679,0.0015931371658702,0.0001999997039092,0.0002000015228986,0.1505019487988754,0.0073793410304081,0.0031999989005271,0.010199999451288,0.213165965615712,0.0026313364448539,0.00240000008489,0.0033999986044364,0.0010464670374291,0.0203940093432099,0.008900000466383,0.0175000004674075,0.4936674873797934,1.0
rbpg-9c7214907807df280d306f2a,rbpg-exec-f18cf9a0f8cc4c6380f2f88eb877bb27,1.0,fraction_1.0,11351,risk_proxy,risk_proxy,1,8,8,0.3218923999993421,0.3218923999993421,35263.33644417575,fc28e652a5f6795a5b3cad1f643a9bcb92f8c411059e53f7113b3ab8727304b2,fc28e652a5f6795a5b3cad1f643a9bcb92f8c411059e53f7113b3ab8727304b2,1,0,1,1,1,0,0.2298475905206589,0.0,0.0,0.0,0.0,0.0012302968801218,0.001100001099985,0.0015000005078036,0.0011483891074748,0.0001778874115375,0.0001999997039092,0.0002000015228986,0.0002481984625038,0.0139893929985786,0.0030999999580672,0.0088000015239231,0.7477738449537848,0.0043868998493402,0.0024999990273499,0.0033000014809658,0.1796491659703258,0.0246464981095377,0.0088999986473936,0.0153000000864267,0.8260172155780963,1.0
rbpg-9c7214907807df280d306f2a,rbpg-exec-56cac3bfc159454696003a3800b60345,1.0,fraction_1.0,11351,risk_proxy,risk_proxy,1,8,9,0.3254020000003947,0.3254020000003947,34883.00625068755,fc28e652a5f6795a5b3cad1f643a9bcb92f8c411059e53f7113b3ab8727304b2,fc28e652a5f6795a5b3cad1f643a9bcb92f8c411059e53f7113b3ab8727304b2,1,0,1,1,1,0,0.2298475905206589,0.0,0.0,0.0,0.0,0.0025916130654901,0.0010999992809956,0.0015000005078036,0.1501770189776676,0.0001762223635068,0.0001999997039092,0.0002000015228986,0.000276949360776,0.0138273808382936,0.0030999999580672,0.0086000000010244,0.6181391118549439,0.0089442427830281,0.00240000008489,0.0033000014809658,0.5465815298642436,0.0310815434692854,0.0087000007624737,0.0148999988596187,0.8689171020702374,1.0
