policy_mode,seed,workers,decision_points,total_runtime_seconds,throughput_points_per_second,mean_latency_ms,median_latency_ms,p95_latency_ms,intervention_rate,unauthorized_invocations,fault_injected_count,trace_hash,memory_before_mb,memory_after_mb,memory_delta_mb,state_missing_count,dataset_fraction,workload_name,input_csv
random,2,4,5675,7.596885762000056,747.0166299441529,5.314049933568452,2.8123120000600466,34.219141900212776,0.4977973568281938,0,0,f66597cb92ec691b78451270d157ee2f47f37c9f32a36f1fd67ae6328f613767,,,,0,0.5,fraction_0p5,paper_outputs/replay_input_clean.csv
random,2,8,5675,7.626033835999806,744.1613979222508,10.710555302730787,5.901075000110723,49.932223000087106,0.4977973568281938,0,0,f66597cb92ec691b78451270d157ee2f47f37c9f32a36f1fd67ae6328f613767,,,,0,0.5,fraction_0p5,paper_outputs/replay_input_clean.csv
random,3,1,5675,3.5102039900002637,1616.7151584827336,0.6154089640545013,0.5336499998520594,0.7748419997369638,0.49162995594713654,0,0,e0f454e0de4e8a5ce10d755b8917a17bd172d264351b5ac5c8f86fe840cd758a,,,,0,0.5,fraction_0p5,paper_outputs/replay_input_clean.csv
random,3,2,5675,5.261104406000413,1078.6708573066007,1.8232276218539818,1.157241000328213,1.957116999619757,0.49162995594713654,0,0,e0f454e0de4e8a5ce10d755b8917a17bd172d264351b5ac5c8f86fe840cd758a,,,,0,0.5,fraction_0p5,paper_outputs/replay_input_clean.csv
random,3,4,5675,7.587489844000629,747.9416930603445,5.303694167930073,2.8546820003612083,31.562316599866364,0.49162995594713654,0,0,e0f454e0de4e8a5ce10d755b8917a17bd172d264351b5ac5c8f86fe840cd758a,,,,0,0.5,fraction_0p5,paper_outputs/replay_input_clean.csv
random,3,8,5675,7.853869497999767,722.5737582532172,11.027811558418328,6.125175000306626,50.286908999805746,0.49162995594713654,0,0,e0f454e0de4e8a5ce10d755b8917a17bd172d264351b5ac5c8f86fe840cd758a,,,,0,0.5,fraction_0p5,paper_outputs/replay_input_clean.csv
always,1,1,5675,3.6867293469995275,1539.304751139012,0.6443618269657934,0.5466809998324607,0.8440157001132327,1.0,0,0,0e5775445f525e491057d7a8f5ea715419a48a9fc23d5e0a528c4acae88567db,,,,0,0.5,fraction_0p5,paper_outputs/replay_input_clean.csv
always,1,2,5675,5.272577254999305,1076.3237266213841,1.8274827296907477,1.154110999777913,2.0841530000325292,1.0,0,0,0e5775445f525e491057d7a8f5ea715419a48a9fc23d5e0a528c4acae88567db,,,,0,0.5,fraction_0p5,paper_outputs/replay_input_clean.csv
always,1,4,5675,7.45341603199995,761.3958452923292,5.215981237000287,2.76718199984316,32.642750300510684,1.0,0,0,0e5775445f525e491057d7a8f5ea715419a48a9fc23d5e0a528c4acae88567db,,,,0,0.5,fraction_0p5,paper_outputs/replay_input_clean.csv
always,1,8,5675,7.912552337000307,717.2148452608434,11.114341701491618,6.173215000671917,49.71925229983755,1.0,0,0,0e5775445f525e491057d7a8f5ea715419a48a9fc23d5e0a528c4acae88567db,,,,0,0.5,fraction_0p5,paper_outputs/replay_input_clean.csv
always,2,1,5675,3.5132043220000924,1615.3344581931922,0.6159170031722746,0.5328510005710996,0.7858913002564805,1.0,0,0,0e5775445f525e491057d7a8f5ea715419a48a9fc23d5e0a528c4acae88567db,,,,0,0.5,fraction_0p5,paper_outputs/replay_input_clean.csv
always,2,2,5675,5.639727062999555,1006.2543695122872,1.9619244239632156,1.2452619994292036,2.353039999979958,1.0,0,0,0e5775445f525e491057d7a8f5ea715419a48a9fc23d5e0a528c4acae88567db,,,,0,0.5,fraction_0p5,paper_outputs/replay_input_clean.csv
always,2,4,5675,7.5966381719999845,747.0409767464191,5.299164192420555,2.824222000526788,34.73571869999447,1.0,0,0,0e5775445f525e491057d7a8f5ea715419a48a9fc23d5e0a528c4acae88567db,,,,0,0.5,fraction_0p5,paper_outputs/replay_input_clean.csv
always,2,8,5675,7.989852400999553,710.2759494393215,11.192494770392429,6.278434999330784,49.66564999986077,1.0,0,0,0e5775445f525e491057d7a8f5ea715419a48a9fc23d5e0a528c4acae88567db,,,,0,0.5,fraction_0p5,paper_outputs/replay_input_clean.csv
always,3,1,5675,3.518408766999528,1612.9450486901771,0.6167819052069865,0.5291010002110852,0.7767833001707913,1.0,0,0,0e5775445f525e491057d7a8f5ea715419a48a9fc23d5e0a528c4acae88567db,,,,0,0.5,fraction_0p5,paper_outputs/replay_input_clean.csv
always,3,2,5675,5.338813211000343,1062.9703223755726,1.8467486796562538,1.1615809999057092,2.0247913003004223,1.0,0,0,0e5775445f525e491057d7a8f5ea715419a48a9fc23d5e0a528c4acae88567db,,,,0,0.5,fraction_0p5,paper_outputs/replay_input_clean.csv
always,3,4,5675,7.37930520899954,769.0425913104896,5.155302019027634,2.7475119995870045,34.452592999696236,1.0,0,0,0e5775445f525e491057d7a8f5ea715419a48a9fc23d5e0a528c4acae88567db,,,,0,0.5,fraction_0p5,paper_outputs/replay_input_clean.csv
always,3,8,5675,7.622771442999692,744.4798840468434,10.684247478939342,5.839755000124569,50.18901899984485,1.0,0,0,0e5775445f525e491057d7a8f5ea715419a48a9fc23d5e0a528c4acae88567db,,,,0,0.5,fraction_0p5,paper_outputs/replay_input_clean.csv
never,1,1,5675,3.3813703619998705,1678.3136398710226,0.5927494176264274,0.5088510006316938,0.7455676998688433,0.0,0,0,5aeeadc92fcdd679ffd2f058d347aa605af2aa914f3477ce7234428d23f20754,,,,0,0.5,fraction_0p5,paper_outputs/replay_input_clean.csv
never,1,2,5675,5.150637923999966,1101.805268344861,1.7798960891682147,1.1173209995831712,1.7904697002450125,0.0,0,0,5aeeadc92fcdd679ffd2f058d347aa605af2aa914f3477ce7234428d23f20754,,,,0,0.5,fraction_0p5,paper_outputs/replay_input_clean.csv
never,1,4,5675,7.373359594999783,769.662719806651,5.161766852331195,2.7416729999458767,32.56798099973822,0.0,0,0,5aeeadc92fcdd679ffd2f058d347aa605af2aa914f3477ce7234428d23f20754,,,,0,0.5,fraction_0p5,paper_outputs/replay_input_clean.csv
never,1,8,5675,7.7715915579992725,730.2236559458329,10.909936756119599,6.070854999961739,49.977284000488005,0.0,0,0,5aeeadc92fcdd679ffd2f058d347aa605af2aa914f3477ce7234428d23f20754,,,,0,0.5,fraction_0p5,paper_outputs/replay_input_clean.csv
never,2,1,5675,3.393382412000392,1672.3726686184477,0.5946493330301993,0.5070799998065922,0.7331239998165985,0.0,0,0,5aeeadc92fcdd679ffd2f058d347aa605af2aa914f3477ce7234428d23f20754,,,,0,0.5,fraction_0p5,paper_outputs/replay_input_clean.csv
never,2,2,5675,5.054214022000451,1122.8254235569239,1.7462692958578963,1.1094609999418026,1.8644626997229354,0.0,0,0,5aeeadc92fcdd679ffd2f058d347aa605af2aa914f3477ce7234428d23f20754,,,,0,0.5,fraction_0p5,paper_outputs/replay_input_clean.csv
never,2,4,5675,7.241759804000139,783.649299838044,5.069307072250245,2.7148330000272836,20.756850300131283,0.0,0,0,5aeeadc92fcdd679ffd2f058d347aa605af2aa914f3477ce7234428d23f20754,,,,0,0.5,fraction_0p5,paper_outputs/replay_input_clean.csv
never,2,8,5675,7.456752254999628,761.055189435187,10.44775217762363,5.597824000687979,50.37925070064375,0.0,0,0,5aeeadc92fcdd679ffd2f058d347aa605af2aa914f3477ce7234428d23f20754,,,,0,0.5,fraction_0p5,paper_outputs/replay_input_clean.csv
never,3,1,5675,3.4372093880001557,1651.0486733256132,0.6025220935713663,0.5023300000175368,0.7187270001850267,0.0,0,0,5aeeadc92fcdd679ffd2f058d347aa605af2aa914f3477ce7234428d23f20754,,,,0,0.5,fraction_0p5,paper_outputs/replay_input_clean.csv
never,3,2,5675,5.129998976999559,1106.2380373649123,1.753040190133627,1.108161000047403,1.826620999781881,0.0,0,0,5aeeadc92fcdd679ffd2f058d347aa605af2aa914f3477ce7234428d23f20754,,,,0,0.5,fraction_0p5,paper_outputs/replay_input_clean.csv
never,3,4,5675,7.3408644979999735,773.0697115504802,5.132750048111593,2.744032000009611,31.47502100018759,0.0,0,0,5aeeadc92fcdd679ffd2f058d347aa605af2aa914f3477ce7234428d23f20754,,,,0,0.5,fraction_0p5,paper_outputs/replay_input_clean.csv
never,3,8,5675,7.438428598999963,762.9299554966433,10.449515317006668,5.6732049997663125,50.60734170019714,0.0,0,0,5aeeadc92fcdd679ffd2f058d347aa605af2aa914f3477ce7234428d23f20754,,,,0,0.5,fraction_0p5,paper_outputs/replay_input_clean.csv
proxy,1,1,8513,17.683429439000065,481.41114422211194,2.0733545236738196,0.572939999983646,6.389751599817825,0.0,0,0,4e3b0db1e85c152049e668f0e04d6100b7853a4cab4c883788c26325b8ffafcc,,,,0,0.75,fraction_0p75,paper_outputs/replay_input_clean.csv
proxy,1,2,8513,8.003900532999978,1063.6064210069842,1.8491170426352095,1.1469310002212296,1.979293600197706,0.0,0,0,4e3b0db1e85c152049e668f0e04d6100b7853a4cab4c883788c26325b8ffafcc,,,,0,0.75,fraction_0p75,paper_outputs/replay_input_clean.csv
proxy,1,4,8513,10.981617106999693,775.2045911866483,5.125372073886286,2.7179730004718294,28.872346000571078,0.0,0,0,4e3b0db1e85c152049e668f0e04d6100b7853a4cab4c883788c26325b8ffafcc,,,,0,0.75,fraction_0p75,paper_outputs/replay_input_clean.csv
proxy,1,8,8513,11.362246304999644,749.2356503708328,10.618952827902072,5.821514999297506,49.876579999545356,0.0,0,0,4e3b0db1e85c152049e668f0e04d6100b7853a4cab4c883788c26325b8ffafcc,,,,0,0.75,fraction_0p75,paper_outputs/replay_input_clean.csv
proxy,2,1,8513,5.233302943000126,1626.6973444345842,0.611575050039489,0.5097200000818702,0.7510109999202537,0.0,0,0,4e3b0db1e85c152049e668f0e04d6100b7853a4cab4c883788c26325b8ffafcc,,,,0,0.75,fraction_0p75,paper_outputs/replay_input_clean.csv
proxy,2,2,8513,7.892528166000375,1078.615092775026,1.8220135770005381,1.1529310004334548,1.975707600286113,0.0,0,0,4e3b0db1e85c152049e668f0e04d6100b7853a4cab4c883788c26325b8ffafcc,,,,0,0.75,fraction_0p75,paper_outputs/replay_input_clean.csv
proxy,2,4,8513,11.23943335200056,757.4225259750066,5.248721621873491,2.790491999803635,30.59246359989626,0.0,0,0,4e3b0db1e85c152049e668f0e04d6100b7853a4cab4c883788c26325b8ffafcc,,,,0,0.75,fraction_0p75,paper_outputs/replay_input_clean.csv
proxy,2,8,8513,11.62634746599997,732.21620331711,10.869214279918863,6.048414999895613,49.86145599959854,0.0,0,0,4e3b0db1e85c152049e668f0e04d6100b7853a4cab4c883788c26325b8ffafcc,,,,0,0.75,fraction_0p75,paper_outputs/replay_input_clean.csv
proxy,3,1,8513,5.233640712000124,1626.5923605494527,0.6114914954761834,0.5360610002753674,0.8205743997677921,0.0,0,0,4e3b0db1e85c152049e668f0e04d6100b7853a4cab4c883788c26325b8ffafcc,,,,0,0.75,fraction_0p75,paper_outputs/replay_input_clean.csv
proxy,3,2,8513,7.9159132490003685,1075.428662773058,1.8297190237340883,1.1357720004525618,1.9699099997524168,0.0,0,0,4e3b0db1e85c152049e668f0e04d6100b7853a4cab4c883788c26325b8ffafcc,,,,0,0.75,fraction_0p75,paper_outputs/replay_input_clean.csv
proxy,3,4,8513,10.788889235999704,789.0524977858095,5.039140916598367,2.669952000360354,25.947020000057737,0.0,0,0,4e3b0db1e85c152049e668f0e04d6100b7853a4cab4c883788c26325b8ffafcc,,,,0,0.75,fraction_0p75,paper_outputs/replay_input_clean.csv
proxy,3,8,8513,11.293963797999822,753.7654761659202,10.558554043813405,5.763805000242428,49.80285939982423,0.0,0,0,4e3b0db1e85c152049e668f0e04d6100b7853a4cab4c883788c26325b8ffafcc,,,,0,0.75,fraction_0p75,paper_outputs/replay_input_clean.csv
bc,1,1,8513,5.301412528999208,1605.798445873268,0.6195549269324622,0.5424410001069191,0.8127349996357223,1.0,0,0,58654ea0c4aa9d5d22efeb8c98cb43a1dfeabe88e1f7463a940536cd620148b8,,,,0,0.75,fraction_0p75,paper_outputs/replay_input_clean.csv
bc,1,2,8513,8.085863751000034,1052.825061385327,1.8723511426032462,1.172270999632019,2.0976179996068813,1.0,0,0,58654ea0c4aa9d5d22efeb8c98cb43a1dfeabe88e1f7463a940536cd620148b8,,,,0,0.75,fraction_0p75,paper_outputs/replay_input_clean.csv
bc,1,4,8513,11.261617711000326,755.9304727316857,5.254726360739221,2.804541999466892,32.6620290004939,1.0,0,0,58654ea0c4aa9d5d22efeb8c98cb43a1dfeabe88e1f7463a940536cd620148b8,,,,0,0.75,fraction_0p75,paper_outputs/replay_input_clean.csv
bc,1,8,8513,11.5830099599998,734.9557696486819,10.825761715021617,6.024885000442737,50.2690019993679,1.0,0,0,58654ea0c4aa9d5d22efeb8c98cb43a1dfeabe88e1f7463a940536cd620148b8,,,,0,0.75,fraction_0p75,paper_outputs/replay_input_clean.csv
bc,2,1,8513,5.268591512000057,1615.8018667057952,0.6157302390478774,0.5458710002130829,0.8269906000350602,1.0,0,0,58654ea0c4aa9d5d22efeb8c98cb43a1dfeabe88e1f7463a940536cd620148b8,,,,0,0.75,fraction_0p75,paper_outputs/replay_input_clean.csv
bc,2,2,8513,8.331656946999829,1021.7655448554531,1.9271472862711725,1.2220509997860063,2.2888260002218885,1.0,0,0,58654ea0c4aa9d5d22efeb8c98cb43a1dfeabe88e1f7463a940536cd620148b8,,,,0,0.75,fraction_0p75,paper_outputs/replay_input_clean.csv
bc,2,4,8513,11.607508760999735,733.4045724439143,5.411157109718564,2.934662999905413,36.77584239994756,1.0,0,0,58654ea0c4aa9d5d22efeb8c98cb43a1dfeabe88e1f7463a940536cd620148b8,,,,0,0.75,fraction_0p75,paper_outputs/replay_input_clean.csv
bc,2,8,8513,11.987915570000041,710.1317948304478,11.178236095263003,6.184625000059896,50.01929400004883,1.0,0,0,58654ea0c4aa9d5d22efeb8c98cb43a1dfeabe88e1f7463a940536cd620148b8,,,,0,0.75,fraction_0p75,paper_outputs/replay_input_clean.csv
bc,3,1,8513,5.305872652999824,1604.4486094454107,0.6199764531873639,0.5528410001716111,0.8271360005892345,1.0,0,0,58654ea0c4aa9d5d22efeb8c98cb43a1dfeabe88e1f7463a940536cd620148b8,,,,0,0.75,fraction_0p75,paper_outputs/replay_input_clean.csv
bc,3,2,8513,8.197409984999467,1038.4987472357775,1.8913460405208848,1.2343210000835825,2.129167400380537,1.0,0,0,58654ea0c4aa9d5d22efeb8c98cb43a1dfeabe88e1f7463a940536cd620148b8,,,,0,0.75,fraction_0p75,paper_outputs/replay_input_clean.csv
bc,3,4,8513,11.564737173999674,736.1170316208554,5.382837098079865,2.910703000452486,36.74437059962647,1.0,0,0,58654ea0c4aa9d5d22efeb8c98cb43a1dfeabe88e1f7463a940536cd620148b8,,,,0,0.75,fraction_0p75,paper_outputs/replay_input_clean.csv
bc,3,8,8513,12.139618055999563,701.2576475412882,11.354461550213568,6.411415999536985,49.62370159992133,1.0,0,0,58654ea0c4aa9d5d22efeb8c98cb43a1dfeabe88e1f7463a940536cd620148b8,,,,0,0.75,fraction_0p75,paper_outputs/replay_input_clean.csv
bc_live,1,1,8513,3.6343114629999036,2342.3969262593237,0.01508796734069643,0.01328999951510923,0.017729999854054768,1.0,0,0,58654ea0c4aa9d5d22efeb8c98cb43a1dfeabe88e1f7463a940536cd620148b8,,,,0,0.75,fraction_0p75,paper_outputs/replay_input_clean.csv
bc_live,1,2,8513,3.7018275999998878,2299.6748957191467,0.04873842687107269,0.01362999955745181,0.021788000049127725,1.0,0,0,58654ea0c4aa9d5d22efeb8c98cb43a1dfeabe88e1f7463a940536cd620148b8,,,,0,0.75,fraction_0p75,paper_outputs/replay_input_clean.csv
bc_live,1,4,8513,3.8887716569997792,2189.12313472472,0.08916213979222916,0.013640000361192506,0.024106000091705906,1.0,0,0,58654ea0c4aa9d5d22efeb8c98cb43a1dfeabe88e1f7463a940536cd620148b8,,,,0,0.75,fraction_0p75,paper_outputs/replay_input_clean.csv
bc_live,1,8,8513,4.308012538000185,1976.0852423033582,0.04676617044408642,0.015010000424808823,0.032961400393105564,1.0,0,0,58654ea0c4aa9d5d22efeb8c98cb43a1dfeabe88e1f7463a940536cd620148b8,,,,0,0.75,fraction_0p75,paper_outputs/replay_input_clean.csv
bc_live,2,1,8513,3.618008020000161,2352.952219271095,0.01526925584280098,0.013320000107341912,0.018625400116434286,1.0,0,0,58654ea0c4aa9d5d22efeb8c98cb43a1dfeabe88e1f7463a940536cd620148b8,,,,0,0.75,fraction_0p75,paper_outputs/replay_input_clean.csv
bc_live,2,2,8513,3.8499811949996,2211.1796314893127,0.04669523210902326,0.013740000213147141,0.029115999859641292,1.0,0,0,58654ea0c4aa9d5d22efeb8c98cb43a1dfeabe88e1f7463a940536cd620148b8,,,,0,0.75,fraction_0p75,paper_outputs/replay_input_clean.csv
bc_live,2,4,8513,3.9527298999992126,2153.7014203782796,0.09158150499770865,0.013639999451697804,0.022798599638917942,1.0,0,0,58654ea0c4aa9d5d22efeb8c98cb43a1dfeabe88e1f7463a940536cd620148b8,,,,0,0.75,fraction_0p75,paper_outputs/replay_input_clean.csv
bc_live,2,8,8513,3.8809830999998667,2193.5163799090733,0.07823374944002463,0.013720000424655154,0.03389199991943312,1.0,0,0,58654ea0c4aa9d5d22efeb8c98cb43a1dfeabe88e1f7463a940536cd620148b8,,,,0,0.75,fraction_0p75,paper_outputs/replay_input_clean.csv
bc_live,3,1,8513,3.5775118259998635,2379.586822922867,0.01631525337385663,0.013331000445759855,0.018183600332122293,1.0,0,0,58654ea0c4aa9d5d22efeb8c98cb43a1dfeabe88e1f7463a940536cd620148b8,,,,0,0.75,fraction_0p75,paper_outputs/replay_input_clean.csv
bc_live,3,2,8513,3.9171727900002224,2173.2510809153036,0.0666860727159629,0.01359999987471383,0.022438000087277025,1.0,0,0,58654ea0c4aa9d5d22efeb8c98cb43a1dfeabe88e1f7463a940536cd620148b8,,,,0,0.75,fraction_0p75,paper_outputs/replay_input_clean.csv
bc_live,3,4,8513,4.163600896000389,2044.6244038850366,0.09048502489925156,0.01371100006508641,0.027783999939856564,1.0,0,0,58654ea0c4aa9d5d22efeb8c98cb43a1dfeabe88e1f7463a940536cd620148b8,,,,0,0.75,fraction_0p75,paper_outputs/replay_input_clean.csv
bc_live,3,8,8513,3.9379014469996036,2161.8113390029835,0.06318025572859606,0.01382000027660979,0.028043999918736514,1.0,0,0,58654ea0c4aa9d5d22efeb8c98cb43a1dfeabe88e1f7463a940536cd620148b8,,,,0,0.75,fraction_0p75,paper_outputs/replay_input_clean.csv
random,1,1,8513,5.6441343159995085,1508.2915330111966,0.6595803078797117,0.5759300001955125,0.917325000045821,0.49653471161752616,0,0,65a98e2b7635debca2de8a00c049d8b0c0ec902533b4ddc442a28c27a7ec38e8,,,,0,0.75,fraction_0p75,paper_outputs/replay_input_clean.csv
random,1,2,8513,8.320285208000314,1023.1620415865531,1.9202054110211473,1.2432109997462248,2.276076399357407,0.49653471161752616,0,0,65a98e2b7635debca2de8a00c049d8b0c0ec902533b4ddc442a28c27a7ec38e8,,,,0,0.75,fraction_0p75,paper_outputs/replay_input_clean.csv
random,1,4,8513,11.444944195000062,743.8218880716835,5.318720457181606,2.9026020001765573,32.39256700016963,0.49653471161752616,0,0,65a98e2b7635debca2de8a00c049d8b0c0ec902533b4ddc442a28c27a7ec38e8,,,,0,0.75,fraction_0p75,paper_outputs/replay_input_clean.csv
random,1,8,8513,12.310881109999173,691.502088594256,11.531880626454859,6.476085000031162,49.242409599901286,0.49653471161752616,0,0,65a98e2b7635debca2de8a00c049d8b0c0ec902533b4ddc442a28c27a7ec38e8,,,,0,0.75,fraction_0p75,paper_outputs/replay_input_clean.csv
random,2,1,8513,6.220491719000165,1368.5413283322102,0.7271746174153142,0.6005110008118208,1.1475090002932107,0.5000587337013979,0,0,8bed1e32a5e9f232f7ad677ced0d99373069fece64b9d085c1697e3f32640f85,,,,0,0.75,fraction_0p75,paper_outputs/replay_input_clean.csv
random,2,2,8513,8.399436484000034,1013.5203732079278,1.9404562511439396,1.2619010003618314,2.42076359972998,0.5000587337013979,0,0,8bed1e32a5e9f232f7ad677ced0d99373069fece64b9d085c1697e3f32640f85,,,,0,0.75,fraction_0p75,paper_outputs/replay_input_clean.csv
random,2,4,8513,11.59614417099965,734.1233322443363,5.401443495246266,2.9355130000112695,35.94059400002148,0.5000587337013979,0,0,8bed1e32a5e9f232f7ad677ced0d99373069fece64b9d085c1697e3f32640f85,,,,0,0.75,fraction_0p75,paper_outputs/replay_input_clean.csv
random,2,8,8513,12.251705809999294,694.8420189009167,11.461666681666973,6.421725000109291,49.82056399967405,0.5000587337013979,0,0,8bed1e32a5e9f232f7ad677ced0d99373069fece64b9d085c1697e3f32640f85,,,,0,0.75,fraction_0p75,paper_outputs/replay_input_clean.csv
random,3,1,8513,5.692636716999914,1495.440588115809,0.665329847408759,0.576780000301369,0.9476205999817463,0.4928932221308587,0,0,8d84db873ab654dcf16970db1bcf05e258253632545d60d19c398b1249ac78da,,,,0,0.75,fraction_0p75,paper_outputs/replay_input_clean.csv
random,3,2,8513,8.422025222999764,1010.8020071884602,1.9325016432502709,1.2586409993673442,2.3421779995260295,0.4928932221308587,0,0,8d84db873ab654dcf16970db1bcf05e258253632545d60d19c398b1249ac78da,,,,0,0.75,fraction_0p75,paper_outputs/replay_input_clean.csv
random,3,4,8513,11.661910285999511,729.9833210190378,5.440327535420066,2.942832000371709,38.296731999616874,0.4928932221308587,0,0,8d84db873ab654dcf16970db1bcf05e258253632545d60d19c398b1249ac78da,,,,0,0.75,fraction_0p75,paper_outputs/replay_input_clean.csv
random,3,8,8513,12.243881663999673,695.2860402947641,11.45987655703855,6.312476000857714,50.42673499956436,0.4928932221308587,0,0,8d84db873ab654dcf16970db1bcf05e258253632545d60d19c398b1249ac78da,,,,0,0.75,fraction_0p75,paper_outputs/replay_input_clean.csv
always,1,1,8513,5.455781069000295,1560.3631986574385,0.6375584325165297,0.5633910004689824,0.8871165999153161,1.0,0,0,58654ea0c4aa9d5d22efeb8c98cb43a1dfeabe88e1f7463a940536cd620148b8,,,,0,0.75,fraction_0p75,paper_outputs/replay_input_clean.csv
always,1,2,8513,8.243094662999283,1032.7432048320686,1.903356758017018,1.2491709994719713,2.4049314000876594,1.0,0,0,58654ea0c4aa9d5d22efeb8c98cb43a1dfeabe88e1f7463a940536cd620148b8,,,,0,0.75,fraction_0p75,paper_outputs/replay_input_clean.csv
always,1,4,8513,11.405941762000111,746.3653749628813,5.305068566544582,2.844132000063837,31.20189200017174,1.0,0,0,58654ea0c4aa9d5d22efeb8c98cb43a1dfeabe88e1f7463a940536cd620148b8,,,,0,0.75,fraction_0p75,paper_outputs/replay_input_clean.csv
always,1,8,8513,11.668634300999656,729.5626703521498,10.91334420403811,6.06695500027854,50.161800000023504,1.0,0,0,58654ea0c4aa9d5d22efeb8c98cb43a1dfeabe88e1f7463a940536cd620148b8,,,,0,0.75,fraction_0p75,paper_outputs/replay_input_clean.csv
always,2,1,8513,5.43405975099995,1566.600366960168,0.6348145858128107,0.5603409999821451,0.8653744002003803,1.0,0,0,58654ea0c4aa9d5d22efeb8c98cb43a1dfeabe88e1f7463a940536cd620148b8,,,,0,0.75,fraction_0p75,paper_outputs/replay_input_clean.csv
always,2,2,8513,8.308168198000203,1024.6542675976518,1.9234372691198016,1.2300009993850836,2.27781200010213,1.0,0,0,58654ea0c4aa9d5d22efeb8c98cb43a1dfeabe88e1f7463a940536cd620148b8,,,,0,0.75,fraction_0p75,paper_outputs/replay_input_clean.csv
always,2,4,8513,11.590546356999766,734.4778872187355,5.413249470814099,2.905622000071162,36.10668399996938,1.0,0,0,58654ea0c4aa9d5d22efeb8c98cb43a1dfeabe88e1f7463a940536cd620148b8,,,,0,0.75,fraction_0p75,paper_outputs/replay_input_clean.csv
always,2,8,8513,12.228835720999996,696.1414965597282,11.453018332432524,6.52391599942348,48.39913440009695,1.0,0,0,58654ea0c4aa9d5d22efeb8c98cb43a1dfeabe88e1f7463a940536cd620148b8,,,,0,0.75,fraction_0p75,paper_outputs/replay_input_clean.csv
always,3,1,8513,5.73887191599988,1483.3925769045127,0.6707955519742236,0.576579999687965,1.0492505996808177,1.0,0,0,58654ea0c4aa9d5d22efeb8c98cb43a1dfeabe88e1f7463a940536cd620148b8,,,,0,0.75,fraction_0p75,paper_outputs/replay_input_clean.csv
always,3,2,8513,8.351392783999472,1019.3509298604843,1.932240026550062,1.2536510002973955,2.416990000165242,1.0,0,0,58654ea0c4aa9d5d22efeb8c98cb43a1dfeabe88e1f7463a940536cd620148b8,,,,0,0.75,fraction_0p75,paper_outputs/replay_input_clean.csv
always,3,4,8513,11.481093215000328,741.4799131564891,5.347014980023492,2.852171999620623,34.60082900000995,1.0,0,0,58654ea0c4aa9d5d22efeb8c98cb43a1dfeabe88e1f7463a940536cd620148b8,,,,0,0.75,fraction_0p75,paper_outputs/replay_input_clean.csv
always,3,8,8513,11.730412363000141,725.7204381707461,10.975049318100883,6.125324999629811,49.781147399880865,1.0,0,0,58654ea0c4aa9d5d22efeb8c98cb43a1dfeabe88e1f7463a940536cd620148b8,,,,0,0.75,fraction_0p75,paper_outputs/replay_input_clean.csv
never,1,1,8513,5.666240535000725,1502.4070982187682,0.6622079410254126,0.5634409999402124,0.9873270000753105,0.0,0,0,4e3b0db1e85c152049e668f0e04d6100b7853a4cab4c883788c26325b8ffafcc,,,,0,0.75,fraction_0p75,paper_outputs/replay_input_clean.csv
never,1,2,8513,8.127551157000198,1047.4249667032632,1.8788722861527274,1.1897610002051806,2.1120573999724,0.0,0,0,4e3b0db1e85c152049e668f0e04d6100b7853a4cab4c883788c26325b8ffafcc,,,,0,0.75,fraction_0p75,paper_outputs/replay_input_clean.csv
never,1,4,8513,11.135230554999907,764.5104390027666,5.185524634321399,2.7985729993815767,30.40183739994966,0.0,0,0,4e3b0db1e85c152049e668f0e04d6100b7853a4cab4c883788c26325b8ffafcc,,,,0,0.75,fraction_0p75,paper_outputs/replay_input_clean.csv
never,1,8,8513,11.560665592000078,736.3762866638884,10.796977627396265,5.9248449997539865,50.085781999950996,0.0,0,0,4e3b0db1e85c152049e668f0e04d6100b7853a4cab4c883788c26325b8ffafcc,,,,0,0.75,fraction_0p75,paper_outputs/replay_input_clean.csv
never,2,1,8513,5.201713756000572,1636.5760207738474,0.6078391747882729,0.5220200000621844,0.7797230004143781,0.0,0,0,4e3b0db1e85c152049e668f0e04d6100b7853a4cab4c883788c26325b8ffafcc,,,,0,0.75,fraction_0p75,paper_outputs/replay_input_clean.csv
never,2,2,8513,7.999463029999788,1064.1964301946684,1.8416711061913056,1.20251200041821,2.1596953996777284,0.0,0,0,4e3b0db1e85c152049e668f0e04d6100b7853a4cab4c883788c26325b8ffafcc,,,,0,0.75,fraction_0p75,paper_outputs/replay_input_clean.csv
never,2,4,8513,11.134021263999784,764.5934741947665,5.166303123107661,2.7486919998409576,25.727067199476238,0.0,0,0,4e3b0db1e85c152049e668f0e04d6100b7853a4cab4c883788c26325b8ffafcc,,,,0,0.75,fraction_0p75,paper_outputs/replay_input_clean.csv
never,2,8,8513,11.423033256000053,745.2486401130337,10.645923279216856,5.873205000170856,50.04553800026768,0.0,0,0,4e3b0db1e85c152049e668f0e04d6100b7853a4cab4c883788c26325b8ffafcc,,,,0,0.75,fraction_0p75,paper_outputs/replay_input_clean.csv
never,3,1,8513,5.304218860999754,1604.9488573319252,0.6198288192119323,0.5407700000432669,0.8288189997983859,0.0,0,0,4e3b0db1e85c152049e668f0e04d6100b7853a4cab4c883788c26325b8ffafcc,,,,0,0.75,fraction_0p75,paper_outputs/replay_input_clean.csv
