state_loading_ms_mean,state_loading_ms_median,state_loading_ms_p95,state_loading_ms_std,policy_inference_ms_mean,policy_inference_ms_median,policy_inference_ms_p95,policy_inference_ms_std,gating_ms_mean,gating_ms_median,gating_ms_p95,gating_ms_std,generation_stub_ms_mean,generation_stub_ms_median,generation_stub_ms_p95,generation_stub_ms_std,logging_ms_mean,logging_ms_median,logging_ms_p95,logging_ms_std,total_latency_ms_mean,total_latency_ms_median,total_latency_ms_p95,total_latency_ms_std,dataset_fraction,workload_name,decision_points,policy_mode,seed,workers
0.2501501268722521,0.23613100006514287,0.2886177000391399,0.18269395778473743,0.005431029955920896,0.005431029955920896,0.005431029955920896,0.0,0.00019515154233701976,0.00017899992599268444,0.00026530003651714645,3.611028073477913e-05,0.006021777975415376,0.004828999976780324,0.009379500090744841,0.003405828470046829,0.01017524493547756,0.003838999987237912,0.007912500029760844,0.1769061209116875,0.0201865127761138,0.012017000017294777,0.02445909999551077,0.17695378245165125,0.1,fraction_0p1,1135,bc_live,1,2
0.2657263233475188,0.23317299996961083,0.2834141999869643,0.624408506209067,0.006205743612265741,0.006205743612265741,0.006205743612265741,0.0,0.00017717444692375004,0.00017699994714348577,0.0001953000605681154,1.3731005444934874e-05,0.0048837762136474646,0.00460599994767108,0.005179700019652955,0.0018129826254660063,0.013028516300317134,0.003751000008378469,0.0043084000253656995,0.2239371130975864,0.021274571808303354,0.011641000014606107,0.013262499953725637,0.2239400103557883,0.1,fraction_0p1,1135,bc_live,1,4
0.2585946387666949,0.23528600002009625,0.29540779994476907,0.35536414063342797,0.009833965638754627,0.009833965638754627,0.009833965638754627,0.0,0.00017522819216698017,0.00017299998944508843,0.0001939999947353499,1.56797211265412e-05,0.004910986782538663,0.004698999987340358,0.0054214999977375555,0.001418121353914458,0.009322006167167274,0.0037300000030882074,0.006229500013432692,0.17838756215386575,0.02660124757777351,0.011769999900934636,0.015461600025901133,0.2792439425559759,0.1,fraction_0p1,1135,bc_live,1,8
0.25322110308347534,0.23471400004382303,0.2897810999570538,0.2813074790169749,0.005591038766517302,0.005591038766517302,0.005591038766517302,8.673617379884035e-19,0.00017683788490359747,0.0001699999074844527,0.00018999992335011484,0.0001387698449426212,0.004508718061235077,0.004385000011097873,0.004724899974917207,0.0012637960348437058,0.0036666422913650435,0.003559999981916917,0.003934000005756388,0.0009683808353372968,0.011339300438557664,0.011098999948444543,0.011762500014356192,0.0019150635426053904,0.1,fraction_0p1,1135,bc_live,2,1
0.2698897841425689,0.2353449999645818,0.2822456999979295,0.5764628435326916,0.005926424669589708,0.005926424669589708,0.005926424669589708,8.673617379884035e-19,0.00018322643100845347,0.0001749999682942871,0.00020629997834475938,0.00013027232312378369,0.01069080704829675,0.0047889999450489995,0.00585720001708978,0.18765012071014223,0.017294374448976774,0.0038510000877067796,0.0045441999873219166,0.33079440722694176,0.03595114625416135,0.01200299993797671,0.015702399957717716,0.40972427027155955,0.1,fraction_0p1,1135,bc_live,2,2
0.2658025841381034,0.24193100000502454,0.3181228000016744,0.2154422391168156,0.00568969867845827,0.00568969867845827,0.00568969867845827,0.0,0.00018075859065601983,0.0001749999682942871,0.0002049999920927803,2.9959058608511967e-05,0.016775902202621963,0.00470700001642399,0.006848899988654011,0.28451983367547595,0.004253780618038809,0.003780000042752363,0.004707599930497962,0.004749274623675076,0.0458742713659368,0.011829999948531622,0.01796909997437978,0.7717545962239895,0.1,fraction_0p1,1135,bc_live,2,4
0.2526396740086257,0.2341089999617907,0.27063890003091723,0.4140205911664428,0.005783876651893347,0.005783876651893347,0.005783876651893347,8.673617379884035e-19,0.002019017621015509,0.00017100001059588976,0.0001999999312829459,0.061833468851358764,0.01004886079237125,0.004681000064010732,0.0066805000187741765,0.1607628810305882,0.004521108370789936,0.0037920000295343925,0.004719499975180949,0.010043072242841794,0.019968132155434287,0.011781000011978904,0.016851599957590217,0.17302032770060732,0.1,fraction_0p1,1135,bc_live,2,8
0.24428568810409493,0.2352010000095106,0.28080619999855116,0.087258022146811,0.005529590308341568,0.005529590308341568,0.005529590308341568,0.0,0.00017253127874624976,0.0001660000634728931,0.00018430006321068498,9.193925682065716e-05,0.004444059912819661,0.0043200000163778896,0.004657599970414594,0.0011834822285183835,0.0037371982389712353,0.003603000095608877,0.004027500040137966,0.001315713449436906,0.01135438238115526,0.011094999990746146,0.011836599992420815,0.0021237245639111773,0.1,fraction_0p1,1135,bc_live,3,1
0.244365514538308,0.23609900006249518,0.2705803999447197,0.10103012406068815,0.005587230837006089,0.005587230837006089,0.005587230837006089,0.0,0.0038425973572067344,0.0001720000000204891,0.00019200001588615123,0.123188032893182,0.0049193180622134226,0.004670999942391063,0.005232600028648449,0.0017070781114122,0.006746158590927967,0.0037519999978030683,0.0043122000192852275,0.09260346602516903,0.018720616739329524,0.011673000017253798,0.013363600021421007,0.15484398513136027,0.1,fraction_0p1,1135,bc_live,3,2
0.2471035154203972,0.23898099993857613,0.2944445000252926,0.03470407397818808,0.005965995594709213,0.005965995594709213,0.005965995594709213,0.0,0.00017891541931085598,0.00017100001059588976,0.0001939999947353499,0.00019723181676689551,0.005252792952447106,0.004724999939753616,0.006532600059472314,0.003212839828221153,0.019461448457574953,0.0038340000401149155,0.004840300005071184,0.41167755454015365,0.03277178061500212,0.011887999903592572,0.01676380001072174,0.4392772799568529,0.1,fraction_0p1,1135,bc_live,3,4
0.24528527312888665,0.23659300006784179,0.2787613000350575,0.05387235949634188,0.005736336563917062,0.005736336563917062,0.005736336563917062,8.673617379884035e-19,0.00018053568191844294,0.0001770000608303235,0.00020400000266818097,2.413026872844908e-05,0.06601984493403755,0.004611000008480914,0.006137599962130479,2.0509884867319745,0.008122847579003537,0.003706000029524148,0.006940899959317903,0.13418714056592687,0.07756950131978944,0.011578999988159921,0.017371999990700708,2.055686223631574,0.1,fraction_0p1,1135,bc_live,3,8
0.6015981145366526,0.35062900008142606,0.4569577999859575,2.9961082467912474,0.012764818503788446,0.012223999988236756,0.014295999994828886,0.0034239433706263157,0.00022710925127745766,0.00022500000795844244,0.00025499995217614924,2.243853101965119e-05,0.007975044933731633,0.013088999935462198,0.014925700020285149,0.007130252509194866,0.005578311895443113,0.005269999974188977,0.005973300039840979,0.003385053826450814,0.6330394088133534,0.38231600001381594,0.4984232999959204,2.998539101481363,0.1,fraction_0p1,1135,random,1,1
