policy_mode,seed,workers,decision_points,total_runtime_seconds,throughput_points_per_second,mean_latency_ms,median_latency_ms,p95_latency_ms,intervention_rate,unauthorized_invocations,fault_injected_count,trace_hash,memory_before_mb,memory_after_mb,memory_delta_mb,state_missing_count,dataset_fraction,workload_name,input_csv
always,1,1,5675,3.6327374810000492,1562.182797320587,0.6372390680172081,0.37362799980655836,0.4796309000766996,1.0,0,0,0e5775445f525e491057d7a8f5ea715419a48a9fc23d5e0a528c4acae88567db,,,,0,0.5,fraction_0p5,paper_outputs/replay_input_clean.csv
always,1,2,5675,5.793785149000087,979.4978332911453,1.9946139702193002,0.9268429998883221,1.1911847000874332,1.0,0,0,0e5775445f525e491057d7a8f5ea715419a48a9fc23d5e0a528c4acae88567db,,,,0,0.5,fraction_0p5,paper_outputs/replay_input_clean.csv
always,1,4,5675,7.971904778999942,711.8750358069275,5.588019465727717,2.2397069999442465,57.652450200043866,1.0,0,0,0e5775445f525e491057d7a8f5ea715419a48a9fc23d5e0a528c4acae88567db,,,,0,0.5,fraction_0p5,paper_outputs/replay_input_clean.csv
always,1,8,5675,8.006939568999996,708.7601887207402,11.229408112071544,4.638326000076631,64.24583860004986,1.0,0,0,0e5775445f525e491057d7a8f5ea715419a48a9fc23d5e0a528c4acae88567db,,,,0,0.5,fraction_0p5,paper_outputs/replay_input_clean.csv
always,2,1,5675,3.7242840080000406,1523.782823170756,0.6532546826426493,0.3741410000657197,0.4840513999624819,1.0,0,0,0e5775445f525e491057d7a8f5ea715419a48a9fc23d5e0a528c4acae88567db,,,,0,0.5,fraction_0p5,paper_outputs/replay_input_clean.csv
always,2,2,5675,5.796091853999997,979.1080167377905,2.0036119885455888,0.935819000005722,1.3149338999483007,1.0,0,0,0e5775445f525e491057d7a8f5ea715419a48a9fc23d5e0a528c4acae88567db,,,,0,0.5,fraction_0p5,paper_outputs/replay_input_clean.csv
always,2,4,5675,7.9609458540001015,712.8549928710428,5.570318759999899,2.2277690000009898,57.95972660000645,1.0,0,0,0e5775445f525e491057d7a8f5ea715419a48a9fc23d5e0a528c4acae88567db,,,,0,0.5,fraction_0p5,paper_outputs/replay_input_clean.csv
always,2,8,5675,8.173278527000093,694.3358141109309,11.458279292158451,4.598374999886801,64.40792759997294,1.0,0,0,0e5775445f525e491057d7a8f5ea715419a48a9fc23d5e0a528c4acae88567db,,,,0,0.5,fraction_0p5,paper_outputs/replay_input_clean.csv
always,3,1,5675,3.49931140700005,1621.7476354484156,0.6136210981502608,0.37767300000268733,0.4776025999035483,1.0,0,0,0e5775445f525e491057d7a8f5ea715419a48a9fc23d5e0a528c4acae88567db,,,,0,0.5,fraction_0p5,paper_outputs/replay_input_clean.csv
always,3,2,5675,5.8678916859998935,967.1275994306251,2.0476914389427603,0.9427739998955076,1.3521442001092512,1.0,0,0,0e5775445f525e491057d7a8f5ea715419a48a9fc23d5e0a528c4acae88567db,,,,0,0.5,fraction_0p5,paper_outputs/replay_input_clean.csv
always,3,4,5675,7.996118722999881,709.719327162632,5.602565847047867,2.2403829998438596,57.194853299847644,1.0,0,0,0e5775445f525e491057d7a8f5ea715419a48a9fc23d5e0a528c4acae88567db,,,,0,0.5,fraction_0p5,paper_outputs/replay_input_clean.csv
always,3,8,5675,7.957677502000024,713.1477744070035,11.150108900969405,4.570009999952163,64.04153450005197,1.0,0,0,0e5775445f525e491057d7a8f5ea715419a48a9fc23d5e0a528c4acae88567db,,,,0,0.5,fraction_0p5,paper_outputs/replay_input_clean.csv
never,1,1,5675,3.5545202690000224,1596.558626910439,0.6235199110141073,0.3539669999099715,0.45830760004719195,0.0,0,0,5aeeadc92fcdd679ffd2f058d347aa605af2aa914f3477ce7234428d23f20754,,,,0,0.5,fraction_0p5,paper_outputs/replay_input_clean.csv
never,1,2,5675,5.667079403999878,1001.3976504360485,1.9610578389399698,0.8866630000738951,1.2085142999694656,0.0,0,0,5aeeadc92fcdd679ffd2f058d347aa605af2aa914f3477ce7234428d23f20754,,,,0,0.5,fraction_0p5,paper_outputs/replay_input_clean.csv
never,1,4,5675,7.790395883999963,728.4610544189935,5.4190255298666195,2.1484210001290194,47.372454600031396,0.0,0,0,5aeeadc92fcdd679ffd2f058d347aa605af2aa914f3477ce7234428d23f20754,,,,0,0.5,fraction_0p5,paper_outputs/replay_input_clean.csv
never,1,8,5675,7.795880449999913,727.948566733096,10.945764254095549,4.435326000020723,64.35440850000305,0.0,0,0,5aeeadc92fcdd679ffd2f058d347aa605af2aa914f3477ce7234428d23f20754,,,,0,0.5,fraction_0p5,paper_outputs/replay_input_clean.csv
never,2,1,5675,3.409194609999986,1664.6160308226063,0.5978740088102662,0.35308800011080166,0.46395669996854855,0.0,0,0,5aeeadc92fcdd679ffd2f058d347aa605af2aa914f3477ce7234428d23f20754,,,,0,0.5,fraction_0p5,paper_outputs/replay_input_clean.csv
never,2,2,5675,5.675151740000047,999.9732623889196,1.9603923510135346,0.8937109998896631,1.3116646999151271,0.0,0,0,5aeeadc92fcdd679ffd2f058d347aa605af2aa914f3477ce7234428d23f20754,,,,0,0.5,fraction_0p5,paper_outputs/replay_input_clean.csv
never,2,4,5675,7.724594216000014,734.6664227675969,5.393776003876328,2.1542629999657947,55.083795199993915,0.0,0,0,5aeeadc92fcdd679ffd2f058d347aa605af2aa914f3477ce7234428d23f20754,,,,0,0.5,fraction_0p5,paper_outputs/replay_input_clean.csv
never,2,8,5675,7.811609656999963,726.4827928152615,10.97837307806035,4.45010899989029,64.28519190005773,0.0,0,0,5aeeadc92fcdd679ffd2f058d347aa605af2aa914f3477ce7234428d23f20754,,,,0,0.5,fraction_0p5,paper_outputs/replay_input_clean.csv
never,3,1,5675,3.4954641839999567,1623.5325843064254,0.6058909649345477,0.35615199999483593,0.46099749986296956,0.0,0,0,5aeeadc92fcdd679ffd2f058d347aa605af2aa914f3477ce7234428d23f20754,,,,0,0.5,fraction_0p5,paper_outputs/replay_input_clean.csv
never,3,2,5675,5.634655274999886,1007.1601052825923,1.9653096599104816,0.8921950000058132,1.2111097000570228,0.0,0,0,5aeeadc92fcdd679ffd2f058d347aa605af2aa914f3477ce7234428d23f20754,,,,0,0.5,fraction_0p5,paper_outputs/replay_input_clean.csv
never,3,4,5675,7.717140374999872,735.3760232721041,5.397544433302323,2.148364000049696,55.319785900064765,0.0,0,0,5aeeadc92fcdd679ffd2f058d347aa605af2aa914f3477ce7234428d23f20754,,,,0,0.5,fraction_0p5,paper_outputs/replay_input_clean.csv
never,3,8,5675,7.912207717999991,717.2460838066191,11.076000416385892,4.456037999943874,64.26492829998551,0.0,0,0,5aeeadc92fcdd679ffd2f058d347aa605af2aa914f3477ce7234428d23f20754,,,,0,0.5,fraction_0p5,paper_outputs/replay_input_clean.csv
risk_proxy,1,1,8513,15.270933481000156,557.4642840656554,1.7904877470908191,0.37955599987071764,5.624450000050273,0.22271819570069307,0,0,98a61f2a1e928b4cc6ba1c3bf2d80bbb19bb75ddfbfcabe7f7746d5019e37670,,,,0,0.75,fraction_0p75,paper_outputs/replay_input_clean.csv
risk_proxy,1,2,8513,8.824307751999868,964.7215667507386,2.0402835080460475,0.9098779999021644,1.3115335999827944,0.22271819570069307,0,0,98a61f2a1e928b4cc6ba1c3bf2d80bbb19bb75ddfbfcabe7f7746d5019e37670,,,,0,0.75,fraction_0p75,paper_outputs/replay_input_clean.csv
risk_proxy,1,4,8513,11.90802828599999,714.8958497191805,5.547027396453102,2.2145679999994172,56.792248200008515,0.22271819570069307,0,0,98a61f2a1e928b4cc6ba1c3bf2d80bbb19bb75ddfbfcabe7f7746d5019e37670,,,,0,0.75,fraction_0p75,paper_outputs/replay_input_clean.csv
risk_proxy,1,8,8513,11.915854279999849,714.426326468983,11.148271132386814,4.547627999954784,64.40966699997261,0.22271819570069307,0,0,98a61f2a1e928b4cc6ba1c3bf2d80bbb19bb75ddfbfcabe7f7746d5019e37670,,,,0,0.75,fraction_0p75,paper_outputs/replay_input_clean.csv
risk_proxy,2,1,8513,5.336091103000172,1595.362567032193,0.6238290651930939,0.371441999959643,0.4964758000824076,0.22271819570069307,0,0,98a61f2a1e928b4cc6ba1c3bf2d80bbb19bb75ddfbfcabe7f7746d5019e37670,,,,0,0.75,fraction_0p75,paper_outputs/replay_input_clean.csv
risk_proxy,2,2,8513,8.640030244999934,985.2974768145692,1.9968161375535685,0.9111290000873851,1.2363998000182617,0.22271819570069307,0,0,98a61f2a1e928b4cc6ba1c3bf2d80bbb19bb75ddfbfcabe7f7746d5019e37670,,,,0,0.75,fraction_0p75,paper_outputs/replay_input_clean.csv
risk_proxy,2,4,8513,11.777223466999885,722.8359064302098,5.497424842946403,2.2070219999932306,58.65708259993877,0.22271819570069307,0,0,98a61f2a1e928b4cc6ba1c3bf2d80bbb19bb75ddfbfcabe7f7746d5019e37670,,,,0,0.75,fraction_0p75,paper_outputs/replay_input_clean.csv
risk_proxy,2,8,8513,12.01086991000011,708.7746402874762,11.218441068836276,4.549677999875712,64.42403779997221,0.22271819570069307,0,0,98a61f2a1e928b4cc6ba1c3bf2d80bbb19bb75ddfbfcabe7f7746d5019e37670,,,,0,0.75,fraction_0p75,paper_outputs/replay_input_clean.csv
risk_proxy,3,1,8513,5.119246068999928,1662.9401840148425,0.5984729366833665,0.3659049998532282,0.45682219997615897,0.22271819570069307,0,0,98a61f2a1e928b4cc6ba1c3bf2d80bbb19bb75ddfbfcabe7f7746d5019e37670,,,,0,0.75,fraction_0p75,paper_outputs/replay_input_clean.csv
risk_proxy,3,2,8513,8.538762411999869,996.9828868919383,1.967645950781683,0.9145189999344439,1.2483965999763307,0.22271819570069307,0,0,98a61f2a1e928b4cc6ba1c3bf2d80bbb19bb75ddfbfcabe7f7746d5019e37670,,,,0,0.75,fraction_0p75,paper_outputs/replay_input_clean.csv
risk_proxy,3,4,8513,11.765285432999917,723.5693556675022,5.4675206889460695,2.1878099998957623,54.28633679994162,0.22271819570069307,0,0,98a61f2a1e928b4cc6ba1c3bf2d80bbb19bb75ddfbfcabe7f7746d5019e37670,,,,0,0.75,fraction_0p75,paper_outputs/replay_input_clean.csv
risk_proxy,3,8,8513,11.937576920000083,713.1262949801325,11.181753591566192,4.55923200001962,64.26097279986607,0.22271819570069307,0,0,98a61f2a1e928b4cc6ba1c3bf2d80bbb19bb75ddfbfcabe7f7746d5019e37670,,,,0,0.75,fraction_0p75,paper_outputs/replay_input_clean.csv
bc,1,1,8513,5.558499383000026,1531.5284600077396,0.641268878304618,0.3790859998389351,0.50182540003334,1.0,0,0,58654ea0c4aa9d5d22efeb8c98cb43a1dfeabe88e1f7463a940536cd620148b8,,,,0,0.75,fraction_0p75,paper_outputs/replay_input_clean.csv
bc,1,2,8513,8.99975180399997,945.9149747014543,2.0878103195123936,0.9357590001854987,1.3258536000648744,1.0,0,0,58654ea0c4aa9d5d22efeb8c98cb43a1dfeabe88e1f7463a940536cd620148b8,,,,0,0.75,fraction_0p75,paper_outputs/replay_input_clean.csv
bc,1,4,8513,12.007307431000072,708.9849284629305,5.5952745787627,2.2517180000249937,57.50454719986914,1.0,0,0,58654ea0c4aa9d5d22efeb8c98cb43a1dfeabe88e1f7463a940536cd620148b8,,,,0,0.75,fraction_0p75,paper_outputs/replay_input_clean.csv
bc,1,8,8513,12.184131662000027,698.6956671315705,11.414660766240099,4.628646000128356,64.46112119992904,1.0,0,0,58654ea0c4aa9d5d22efeb8c98cb43a1dfeabe88e1f7463a940536cd620148b8,,,,0,0.75,fraction_0p75,paper_outputs/replay_input_clean.csv
bc,2,1,8513,5.456561976999865,1560.1398895281366,0.6372339793253913,0.3809370000453782,0.5334394001238252,1.0,0,0,58654ea0c4aa9d5d22efeb8c98cb43a1dfeabe88e1f7463a940536cd620148b8,,,,0,0.75,fraction_0p75,paper_outputs/replay_input_clean.csv
bc,2,2,8513,8.793103062,968.1451405692623,2.0218721369676573,0.9491089999755786,1.357973199992557,1.0,0,0,58654ea0c4aa9d5d22efeb8c98cb43a1dfeabe88e1f7463a940536cd620148b8,,,,0,0.75,fraction_0p75,paper_outputs/replay_input_clean.csv
bc,2,4,8513,11.976724687000114,710.7953319859024,5.5877186595798145,2.24545399987619,57.428267799923546,1.0,0,0,58654ea0c4aa9d5d22efeb8c98cb43a1dfeabe88e1f7463a940536cd620148b8,,,,0,0.75,fraction_0p75,paper_outputs/replay_input_clean.csv
bc,2,8,8513,12.161178090000021,700.0144177643554,11.378571156937207,4.649282999935167,64.41790460007722,1.0,0,0,58654ea0c4aa9d5d22efeb8c98cb43a1dfeabe88e1f7463a940536cd620148b8,,,,0,0.75,fraction_0p75,paper_outputs/replay_input_clean.csv
bc,3,1,8513,5.081344855999987,1675.3438786875404,0.5939585841663214,0.37803999998686777,0.48667179999029025,1.0,0,0,58654ea0c4aa9d5d22efeb8c98cb43a1dfeabe88e1f7463a940536cd620148b8,,,,0,0.75,fraction_0p75,paper_outputs/replay_input_clean.csv
bc,3,2,8513,8.742311927000173,973.7698758732281,2.0331517194887283,0.9192129998609744,1.2214918000154282,1.0,0,0,58654ea0c4aa9d5d22efeb8c98cb43a1dfeabe88e1f7463a940536cd620148b8,,,,0,0.75,fraction_0p75,paper_outputs/replay_input_clean.csv
bc,3,4,8513,11.85845854199988,717.8841980050737,5.507812521906325,2.216610999994373,56.99529819994487,1.0,0,0,58654ea0c4aa9d5d22efeb8c98cb43a1dfeabe88e1f7463a940536cd620148b8,,,,0,0.75,fraction_0p75,paper_outputs/replay_input_clean.csv
bc,3,8,8513,12.05888100900006,705.952732566677,11.281127601432795,4.586527999890677,64.36407120004333,1.0,0,0,58654ea0c4aa9d5d22efeb8c98cb43a1dfeabe88e1f7463a940536cd620148b8,,,,0,0.75,fraction_0p75,paper_outputs/replay_input_clean.csv
bc_live,1,1,8513,2.6300538430000415,3236.8158631647702,0.011427275342535305,0.011186000165253063,0.012013999912596773,1.0,0,0,58654ea0c4aa9d5d22efeb8c98cb43a1dfeabe88e1f7463a940536cd620148b8,,,,0,0.75,fraction_0p75,paper_outputs/replay_input_clean.csv
bc_live,1,2,8513,2.738906183999916,3108.175099143981,0.05234037965431283,0.011759000017264043,0.013058800004728255,1.0,0,0,58654ea0c4aa9d5d22efeb8c98cb43a1dfeabe88e1f7463a940536cd620148b8,,,,0,0.75,fraction_0p75,paper_outputs/replay_input_clean.csv
bc_live,1,4,8513,2.693866482000203,3160.141772757451,0.033735749324691554,0.011769000138883712,0.01897299998745438,1.0,0,0,58654ea0c4aa9d5d22efeb8c98cb43a1dfeabe88e1f7463a940536cd620148b8,,,,0,0.75,fraction_0p75,paper_outputs/replay_input_clean.csv
bc_live,1,8,8513,2.8200197749999916,3018.7731573619994,0.0413372713505972,0.012240999922141782,0.021607999860862034,1.0,0,0,58654ea0c4aa9d5d22efeb8c98cb43a1dfeabe88e1f7463a940536cd620148b8,,,,0,0.75,fraction_0p75,paper_outputs/replay_input_clean.csv
bc_live,2,1,8513,2.477283067999906,3436.4260225106914,0.011690780805764932,0.011094999990746146,0.011903000086022075,1.0,0,0,58654ea0c4aa9d5d22efeb8c98cb43a1dfeabe88e1f7463a940536cd620148b8,,,,0,0.75,fraction_0p75,paper_outputs/replay_input_clean.csv
bc_live,2,2,8513,3.0496346740001172,2791.481901939994,0.04583694842958814,0.012830000059693702,0.021656400031133654,1.0,0,0,58654ea0c4aa9d5d22efeb8c98cb43a1dfeabe88e1f7463a940536cd620148b8,,,,0,0.75,fraction_0p75,paper_outputs/replay_input_clean.csv
bc_live,2,4,8513,2.877439871999968,2958.532716126933,0.03928163338456785,0.011729000107152387,0.01366459996461344,1.0,0,0,58654ea0c4aa9d5d22efeb8c98cb43a1dfeabe88e1f7463a940536cd620148b8,,,,0,0.75,fraction_0p75,paper_outputs/replay_input_clean.csv
bc_live,2,8,8513,2.7978502729999946,3042.693199901629,0.10763315916793573,0.011745999927370576,0.01690620006229437,1.0,0,0,58654ea0c4aa9d5d22efeb8c98cb43a1dfeabe88e1f7463a940536cd620148b8,,,,0,0.75,fraction_0p75,paper_outputs/replay_input_clean.csv
bc_live,3,1,8513,2.5019634880000012,3402.52767109925,0.011155200518651265,0.010994999911417835,0.01161699992735521,1.0,0,0,58654ea0c4aa9d5d22efeb8c98cb43a1dfeabe88e1f7463a940536cd620148b8,,,,0,0.75,fraction_0p75,paper_outputs/replay_input_clean.csv
bc_live,3,2,8513,2.584210141000085,3294.2367437291623,0.03712215035730431,0.011806999964392162,0.01496639997640159,1.0,0,0,58654ea0c4aa9d5d22efeb8c98cb43a1dfeabe88e1f7463a940536cd620148b8,,,,0,0.75,fraction_0p75,paper_outputs/replay_input_clean.csv
bc_live,3,4,8513,2.695034038999893,3158.7727193082546,0.06572309514732319,0.0116710000384046,0.016828199932206172,1.0,0,0,58654ea0c4aa9d5d22efeb8c98cb43a1dfeabe88e1f7463a940536cd620148b8,,,,0,0.75,fraction_0p75,paper_outputs/replay_input_clean.csv
bc_live,3,8,8513,2.905872039000087,2929.5852968561308,0.04391453518427728,0.011917999927391065,0.023957400026120002,1.0,0,0,58654ea0c4aa9d5d22efeb8c98cb43a1dfeabe88e1f7463a940536cd620148b8,,,,0,0.75,fraction_0p75,paper_outputs/replay_input_clean.csv
random,1,1,8513,5.5411639150001974,1536.3198292970362,0.6431089812057702,0.38630099993497424,0.5166980000922194,0.49653471161752616,0,0,65a98e2b7635debca2de8a00c049d8b0c0ec902533b4ddc442a28c27a7ec38e8,,,,0,0.75,fraction_0p75,paper_outputs/replay_input_clean.csv
random,1,2,8513,8.731662483000036,974.9575200111367,2.0255100254897984,0.9367010000005394,1.285361600002943,0.49653471161752616,0,0,65a98e2b7635debca2de8a00c049d8b0c0ec902533b4ddc442a28c27a7ec38e8,,,,0,0.75,fraction_0p75,paper_outputs/replay_input_clean.csv
random,1,4,8513,11.971355232000178,711.1141416340416,5.570720693526242,2.24086699995496,56.82783059992285,0.49653471161752616,0,0,65a98e2b7635debca2de8a00c049d8b0c0ec902533b4ddc442a28c27a7ec38e8,,,,0,0.75,fraction_0p75,paper_outputs/replay_input_clean.csv
random,1,8,8513,12.096596777000059,703.7516548609975,11.325107168329845,4.632418000028338,64.2294601998401,0.49653471161752616,0,0,65a98e2b7635debca2de8a00c049d8b0c0ec902533b4ddc442a28c27a7ec38e8,,,,0,0.75,fraction_0p75,paper_outputs/replay_input_clean.csv
random,2,1,8513,5.303243930999997,1605.2439055721052,0.6199624424987522,0.3863279998768121,0.5032598000525468,0.5000587337013979,0,0,8bed1e32a5e9f232f7ad677ced0d99373069fece64b9d085c1697e3f32640f85,,,,0,0.75,fraction_0p75,paper_outputs/replay_input_clean.csv
random,2,2,8513,9.012964792000048,944.528265278056,2.0683813435923066,0.9421659999588883,1.2641606000215688,0.5000587337013979,0,0,8bed1e32a5e9f232f7ad677ced0d99373069fece64b9d085c1697e3f32640f85,,,,0,0.75,fraction_0p75,paper_outputs/replay_input_clean.csv
random,2,4,8513,11.970938516999922,711.1388959111847,5.571177043462001,2.254726000046503,58.81807519995163,0.5000587337013979,0,0,8bed1e32a5e9f232f7ad677ced0d99373069fece64b9d085c1697e3f32640f85,,,,0,0.75,fraction_0p75,paper_outputs/replay_input_clean.csv
random,2,8,8513,12.221939620000057,696.5342870839645,11.452387170565006,4.622363999942536,64.48045799984357,0.5000587337013979,0,0,8bed1e32a5e9f232f7ad677ced0d99373069fece64b9d085c1697e3f32640f85,,,,0,0.75,fraction_0p75,paper_outputs/replay_input_clean.csv
random,3,1,8513,5.471631846000037,1555.8429805951428,0.6397668167494504,0.38065599983383436,0.47798380001040636,0.4928932221308587,0,0,8d84db873ab654dcf16970db1bcf05e258253632545d60d19c398b1249ac78da,,,,0,0.75,fraction_0p75,paper_outputs/replay_input_clean.csv
random,3,2,8513,8.816233075000127,965.60514310131,2.0265050976160968,0.947056999848428,1.3157550000414628,0.4928932221308587,0,0,8d84db873ab654dcf16970db1bcf05e258253632545d60d19c398b1249ac78da,,,,0,0.75,fraction_0p75,paper_outputs/replay_input_clean.csv
random,3,4,8513,12.016668121000066,708.4326465772045,5.584545434628465,2.2458060000190017,57.38539719995969,0.4928932221308587,0,0,8d84db873ab654dcf16970db1bcf05e258253632545d60d19c398b1249ac78da,,,,0,0.75,fraction_0p75,paper_outputs/replay_input_clean.csv
random,3,8,8513,12.150430657000015,700.6336022415431,11.38949559567732,4.594002999965596,64.68227559994375,0.4928932221308587,0,0,8d84db873ab654dcf16970db1bcf05e258253632545d60d19c398b1249ac78da,,,,0,0.75,fraction_0p75,paper_outputs/replay_input_clean.csv
always,1,1,8513,5.345331941999802,1592.604555221524,0.6249607173747429,0.37172300017118687,0.46561520002796897,1.0,0,0,58654ea0c4aa9d5d22efeb8c98cb43a1dfeabe88e1f7463a940536cd620148b8,,,,0,0.75,fraction_0p75,paper_outputs/replay_input_clean.csv
always,1,2,8513,8.761477026999955,971.6398244001289,2.013864350994015,0.9290379998674325,1.2487204000080965,1.0,0,0,58654ea0c4aa9d5d22efeb8c98cb43a1dfeabe88e1f7463a940536cd620148b8,,,,0,0.75,fraction_0p75,paper_outputs/replay_input_clean.csv
always,1,4,8513,11.884707585000115,716.2986501026242,5.550942106896094,2.2271789998740132,56.614741200019,1.0,0,0,58654ea0c4aa9d5d22efeb8c98cb43a1dfeabe88e1f7463a940536cd620148b8,,,,0,0.75,fraction_0p75,paper_outputs/replay_input_clean.csv
always,1,8,8513,12.146892445999583,700.8376864984626,11.372440913434385,4.611839000062901,64.26308619984411,1.0,0,0,58654ea0c4aa9d5d22efeb8c98cb43a1dfeabe88e1f7463a940536cd620148b8,,,,0,0.75,fraction_0p75,paper_outputs/replay_input_clean.csv
always,2,1,8513,5.339180721000048,1594.439380281079,0.6241427473278207,0.3839210003206972,0.5187011999623792,1.0,0,0,58654ea0c4aa9d5d22efeb8c98cb43a1dfeabe88e1f7463a940536cd620148b8,,,,0,0.75,fraction_0p75,paper_outputs/replay_input_clean.csv
always,2,2,8513,8.782385963999786,969.3265628379307,2.0130026797836162,0.9297770002376637,1.3048216000242974,1.0,0,0,58654ea0c4aa9d5d22efeb8c98cb43a1dfeabe88e1f7463a940536cd620148b8,,,,0,0.75,fraction_0p75,paper_outputs/replay_input_clean.csv
always,2,4,8513,12.014776672000153,708.5441729299163,5.604217725009,2.2298279995993653,58.46780519977982,1.0,0,0,58654ea0c4aa9d5d22efeb8c98cb43a1dfeabe88e1f7463a940536cd620148b8,,,,0,0.75,fraction_0p75,paper_outputs/replay_input_clean.csv
always,2,8,8513,11.9930248390001,709.829264450165,11.220063858569384,4.614876999767148,64.05783839991273,1.0,0,0,58654ea0c4aa9d5d22efeb8c98cb43a1dfeabe88e1f7463a940536cd620148b8,,,,0,0.75,fraction_0p75,paper_outputs/replay_input_clean.csv
always,3,1,8513,5.238652055999864,1625.0363469453946,0.6093412779286514,0.3741000000445638,0.48471160007466096,1.0,0,0,58654ea0c4aa9d5d22efeb8c98cb43a1dfeabe88e1f7463a940536cd620148b8,,,,0,0.75,fraction_0p75,paper_outputs/replay_input_clean.csv
always,3,2,8513,8.799630082000022,967.4270305309385,2.0342522018031026,0.9326229996986513,1.2862607998613385,1.0,0,0,58654ea0c4aa9d5d22efeb8c98cb43a1dfeabe88e1f7463a940536cd620148b8,,,,0,0.75,fraction_0p75,paper_outputs/replay_input_clean.csv
always,3,4,8513,11.885764732000098,716.2349408684165,5.556942679431444,2.2162279997246515,57.83970880011109,1.0,0,0,58654ea0c4aa9d5d22efeb8c98cb43a1dfeabe88e1f7463a940536cd620148b8,,,,0,0.75,fraction_0p75,paper_outputs/replay_input_clean.csv
always,3,8,8513,12.145292793999943,700.9299935696586,11.371500486548738,4.626514999927167,64.2756098000973,1.0,0,0,58654ea0c4aa9d5d22efeb8c98cb43a1dfeabe88e1f7463a940536cd620148b8,,,,0,0.75,fraction_0p75,paper_outputs/replay_input_clean.csv
never,1,1,8513,5.089965684000163,1672.5063641902007,0.5950894003272036,0.36173299986330676,0.47299059979195585,0.0,0,0,4e3b0db1e85c152049e668f0e04d6100b7853a4cab4c883788c26325b8ffafcc,,,,0,0.75,fraction_0p75,paper_outputs/replay_input_clean.csv
never,1,2,8513,8.56353338200006,994.0990033265617,1.9853566325569,0.8940340003391611,1.256534399726661,0.0,0,0,4e3b0db1e85c152049e668f0e04d6100b7853a4cab4c883788c26325b8ffafcc,,,,0,0.75,fraction_0p75,paper_outputs/replay_input_clean.csv
never,1,4,8513,11.614929575000133,732.935998021314,5.404176350637391,2.1626259999720787,56.72416319994219,0.0,0,0,4e3b0db1e85c152049e668f0e04d6100b7853a4cab4c883788c26325b8ffafcc,,,,0,0.75,fraction_0p75,paper_outputs/replay_input_clean.csv
never,1,8,8513,11.694865433999894,727.9262893654666,10.94059518266106,4.47066900005666,64.10772900007942,0.0,0,0,4e3b0db1e85c152049e668f0e04d6100b7853a4cab4c883788c26325b8ffafcc,,,,0,0.75,fraction_0p75,paper_outputs/replay_input_clean.csv
never,2,1,8513,4.895073262000096,1739.0955240824408,0.5722101238103612,0.35283099987282185,0.46218280003813556,0.0,0,0,4e3b0db1e85c152049e668f0e04d6100b7853a4cab4c883788c26325b8ffafcc,,,,0,0.75,fraction_0p75,paper_outputs/replay_input_clean.csv
never,2,2,8513,8.513417576999927,999.9509507203012,1.9743674047940714,0.8909289999792236,1.2467965999348953,0.0,0,0,4e3b0db1e85c152049e668f0e04d6100b7853a4cab4c883788c26325b8ffafcc,,,,0,0.75,fraction_0p75,paper_outputs/replay_input_clean.csv
never,2,4,8513,11.533528800000113,738.1088778310344,5.397832929990287,2.173302999835869,55.670354200174174,0.0,0,0,4e3b0db1e85c152049e668f0e04d6100b7853a4cab4c883788c26325b8ffafcc,,,,0,0.75,fraction_0p75,paper_outputs/replay_input_clean.csv
never,2,8,8513,11.711992063999787,726.8618313162268,10.964142838364811,4.447416999937559,64.21722060022148,0.0,0,0,4e3b0db1e85c152049e668f0e04d6100b7853a4cab4c883788c26325b8ffafcc,,,,0,0.75,fraction_0p75,paper_outputs/replay_input_clean.csv
never,3,1,8513,5.186237902999892,1641.459601202598,0.6064599302229711,0.3532420000738057,0.43542580006032944,0.0,0,0,4e3b0db1e85c152049e668f0e04d6100b7853a4cab4c883788c26325b8ffafcc,,,,0,0.75,fraction_0p75,paper_outputs/replay_input_clean.csv
never,3,2,8513,8.411291947999871,1012.0918466067884,1.956144583816697,0.8889689997886308,1.2284555999940492,0.0,0,0,4e3b0db1e85c152049e668f0e04d6100b7853a4cab4c883788c26325b8ffafcc,,,,0,0.75,fraction_0p75,paper_outputs/replay_input_clean.csv
never,3,4,8513,11.496924375000162,740.4589020791815,5.369278955480512,2.1457070001815737,56.41585300027142,0.0,0,0,4e3b0db1e85c152049e668f0e04d6100b7853a4cab4c883788c26325b8ffafcc,,,,0,0.75,fraction_0p75,paper_outputs/replay_input_clean.csv
never,3,8,8513,11.617780414999743,732.756145830476,10.881811421472053,4.415667000102985,64.16457559971604,0.0,0,0,4e3b0db1e85c152049e668f0e04d6100b7853a4cab4c883788c26325b8ffafcc,,,,0,0.75,fraction_0p75,paper_outputs/replay_input_clean.csv
risk_proxy,1,1,11351,11.319366397999602,1002.7946442307926,0.9942107767615731,0.3712249999807682,4.307626500121842,0.22984759052065898,0,0,fc28e652a5f6795a5b3cad1f643a9bcb92f8c411059e53f7113b3ab8727304b2,,,,0,1.0,fraction_1p0,paper_outputs/replay_input_clean.csv
risk_proxy,1,2,11351,11.867013073999715,956.5170215300188,2.0381216187116094,0.9144300001935335,1.3220909997926356,0.22984759052065898,0,0,fc28e652a5f6795a5b3cad1f643a9bcb92f8c411059e53f7113b3ab8727304b2,,,,0,1.0,fraction_1p0,paper_outputs/replay_input_clean.csv
